Date	Time	Temperature   (*C)
03/09/10	11:30:00.0	11.32
03/09/10	12:00:00.0	11.32
03/09/10	12:30:00.0	11.41
03/09/10	13:00:00.0	11.5
03/09/10	13:30:00.0	11.41
03/09/10	14:00:00.0	11.5
03/09/10	14:30:00.0	11.5
03/09/10	15:00:00.0	11.5
03/09/10	15:30:00.0	11.5
03/09/10	16:00:00.0	11.41
03/09/10	16:30:00.0	11.41
03/09/10	17:00:00.0	11.41
03/09/10	17:30:00.0	11.41
03/09/10	18:00:00.0	11.5
03/09/10	18:30:00.0	11.59
03/09/10	19:00:00.0	11.59
03/09/10	19:30:00.0	11.59
03/09/10	20:00:00.0	11.41
03/09/10	20:30:00.0	11.32
03/09/10	21:00:00.0	11.32
03/09/10	21:30:00.0	11.32
03/09/10	22:00:00.0	11.32
03/09/10	22:30:00.0	11.32
03/09/10	23:00:00.0	11.41
03/09/10	23:30:00.0	11.24
03/10/10	00:00:00.0	11.24
03/10/10	00:30:00.0	11.24
03/10/10	01:00:00.0	11.15
03/10/10	01:30:00.0	10.98
03/10/10	02:00:00.0	10.9
03/10/10	02:30:00.0	10.9
03/10/10	03:00:00.0	11.07
03/10/10	03:30:00.0	11.15
03/10/10	04:00:00.0	10.98
03/10/10	04:30:00.0	10.9
03/10/10	05:00:00.0	10.9
03/10/10	05:30:00.0	10.9
03/10/10	06:00:00.0	10.98
03/10/10	06:30:00.0	11.07
03/10/10	07:00:00.0	11.07
03/10/10	07:30:00.0	11.07
03/10/10	08:00:00.0	11.07
03/10/10	08:30:00.0	11.07
03/10/10	09:00:00.0	11.15
03/10/10	09:30:00.0	11.07
03/10/10	10:00:00.0	11.15
03/10/10	10:30:00.0	11.15
03/10/10	11:00:00.0	11.07
03/10/10	11:30:00.0	10.98
03/10/10	12:00:00.0	10.98
03/10/10	12:30:00.0	10.9
03/10/10	13:00:00.0	10.9
03/10/10	13:30:00.0	10.9
03/10/10	14:00:00.0	10.82
03/10/10	14:30:00.0	10.66
03/10/10	15:00:00.0	10.48
03/10/10	15:30:00.0	10.48
03/10/10	16:00:00.0	10.48
03/10/10	16:30:00.0	10.57
03/10/10	17:00:00.0	10.57
03/10/10	17:30:00.0	10.57
03/10/10	18:00:00.0	10.66
03/10/10	18:30:00.0	10.66
03/10/10	19:00:00.0	10.66
03/10/10	19:30:00.0	10.73
03/10/10	20:00:00.0	10.73
03/10/10	20:30:00.0	10.73
03/10/10	21:00:00.0	10.73
03/10/10	21:30:00.0	10.73
03/10/10	22:00:00.0	10.73
03/10/10	22:30:00.0	10.73
03/10/10	23:00:00.0	10.82
03/10/10	23:30:00.0	10.82
03/11/10	00:00:00.0	10.82
03/11/10	00:30:00.0	10.9
03/11/10	01:00:00.0	10.9
03/11/10	01:30:00.0	10.9
03/11/10	02:00:00.0	10.9
03/11/10	02:30:00.0	10.82
03/11/10	03:00:00.0	10.82
03/11/10	03:30:00.0	10.82
03/11/10	04:00:00.0	10.9
03/11/10	04:30:00.0	10.9
03/11/10	05:00:00.0	10.9
03/11/10	05:30:00.0	10.9
03/11/10	06:00:00.0	10.9
03/11/10	06:30:00.0	10.82
03/11/10	07:00:00.0	10.82
03/11/10	07:30:00.0	10.66
03/11/10	08:00:00.0	10.48
03/11/10	08:30:00.0	10.4
03/11/10	09:00:00.0	10.23
03/11/10	09:30:00.0	10.23
03/11/10	10:00:00.0	10.23
03/11/10	10:30:00.0	10.15
03/11/10	11:00:00.0	10.15
03/11/10	11:30:00.0	10.15
03/11/10	12:00:00.0	10.32
03/11/10	12:30:00.0	10.32
03/11/10	13:00:00.0	10.32
03/11/10	13:30:00.0	10.4
03/11/10	14:00:00.0	10.4
03/11/10	14:30:00.0	10.4
03/11/10	15:00:00.0	10.4
03/11/10	15:30:00.0	10.4
03/11/10	16:00:00.0	10.4
03/11/10	16:30:00.0	10.4
03/11/10	17:00:00.0	10.4
03/11/10	17:30:00.0	10.4
03/11/10	18:00:00.0	10.48
03/11/10	18:30:00.0	10.48
03/11/10	19:00:00.0	10.66
03/11/10	19:30:00.0	10.82
03/11/10	20:00:00.0	11.32
03/11/10	20:30:00.0	11.5
03/11/10	21:00:00.0	11.5
03/11/10	21:30:00.0	11.68
03/11/10	22:00:00.0	11.68
03/11/10	22:30:00.0	11.59
03/11/10	23:00:00.0	11.59
03/11/10	23:30:00.0	11.59
03/12/10	00:00:00.0	11.5
03/12/10	00:30:00.0	11.32
03/12/10	01:00:00.0	11.24
03/12/10	01:30:00.0	11.24
03/12/10	02:00:00.0	11.24
03/12/10	02:30:00.0	11.15
03/12/10	03:00:00.0	11.32
03/12/10	03:30:00.0	11.07
03/12/10	04:00:00.0	11.15
03/12/10	04:30:00.0	11.15
03/12/10	05:00:00.0	10.98
03/12/10	05:30:00.0	10.98
03/12/10	06:00:00.0	10.98
03/12/10	06:30:00.0	10.98
03/12/10	07:00:00.0	10.9
03/12/10	07:30:00.0	10.9
03/12/10	08:00:00.0	10.82
03/12/10	08:30:00.0	10.73
03/12/10	09:00:00.0	10.82
03/12/10	09:30:00.0	10.82
03/12/10	10:00:00.0	10.9
03/12/10	10:30:00.0	10.98
03/12/10	11:00:00.0	11.15
03/12/10	11:30:00.0	11.15
03/12/10	12:00:00.0	11.15
03/12/10	12:30:00.0	10.98
03/12/10	13:00:00.0	10.9
03/12/10	13:30:00.0	10.9
03/12/10	14:00:00.0	10.98
03/12/10	14:30:00.0	10.98
03/12/10	15:00:00.0	10.98
03/12/10	15:30:00.0	11.32
03/12/10	16:00:00.0	11.32
03/12/10	16:30:00.0	11.41
03/12/10	17:00:00.0	11.41
03/12/10	17:30:00.0	11.32
03/12/10	18:00:00.0	11.32
03/12/10	18:30:00.0	11.24
03/12/10	19:00:00.0	11.15
03/12/10	19:30:00.0	11.15
03/12/10	20:00:00.0	11.32
03/12/10	20:30:00.0	11.5
03/12/10	21:00:00.0	11.5
03/12/10	21:30:00.0	11.5
03/12/10	22:00:00.0	11.41
03/12/10	22:30:00.0	11.32
03/12/10	23:00:00.0	11.32
03/12/10	23:30:00.0	11.24
03/13/10	00:00:00.0	11.24
03/13/10	00:30:00.0	11.24
03/13/10	01:00:00.0	11.15
03/13/10	01:30:00.0	11.24
03/13/10	02:00:00.0	11.24
03/13/10	02:30:00.0	11.15
03/13/10	03:00:00.0	11.15
03/13/10	03:30:00.0	11.15
03/13/10	04:00:00.0	11.15
03/13/10	04:30:00.0	11.15
03/13/10	05:00:00.0	11.32
03/13/10	05:30:00.0	11.41
03/13/10	06:00:00.0	11.41
03/13/10	06:30:00.0	11.32
03/13/10	07:00:00.0	11.32
03/13/10	07:30:00.0	11.32
03/13/10	08:00:00.0	11.41
03/13/10	08:30:00.0	11.41
03/13/10	09:00:00.0	11.32
03/13/10	09:30:00.0	11.32
03/13/10	10:00:00.0	11.32
03/13/10	10:30:00.0	11.32
03/13/10	11:00:00.0	11.32
03/13/10	11:30:00.0	11.32
03/13/10	12:00:00.0	11.32
03/13/10	12:30:00.0	11.32
03/13/10	13:00:00.0	11.32
03/13/10	13:30:00.0	11.24
03/13/10	14:00:00.0	11.24
03/13/10	14:30:00.0	11.24
03/13/10	15:00:00.0	11.15
03/13/10	15:30:00.0	11.15
03/13/10	16:00:00.0	11.15
03/13/10	16:30:00.0	11.15
03/13/10	17:00:00.0	11.24
03/13/10	17:30:00.0	11.24
03/13/10	18:00:00.0	11.24
03/13/10	18:30:00.0	11.15
03/13/10	19:00:00.0	11.15
03/13/10	19:30:00.0	11.15
03/13/10	20:00:00.0	11.15
03/13/10	20:30:00.0	11.15
03/13/10	21:00:00.0	11.15
03/13/10	21:30:00.0	11.15
03/13/10	22:00:00.0	11.07
03/13/10	22:30:00.0	11.07
03/13/10	23:00:00.0	11.07
03/13/10	23:30:00.0	11.07
03/14/10	00:00:00.0	11.15
03/14/10	00:30:00.0	11.32
03/14/10	01:00:00.0	11.07
03/14/10	01:30:00.0	10.98
03/14/10	03:00:00.0	10.98
03/14/10	03:30:00.0	10.98
03/14/10	04:00:00.0	10.98
03/14/10	04:30:00.0	11.15
03/14/10	05:00:00.0	11.15
03/14/10	05:30:00.0	11.15
03/14/10	06:00:00.0	11.15
03/14/10	06:30:00.0	11.15
03/14/10	07:00:00.0	11.15
03/14/10	07:30:00.0	11.24
03/14/10	08:00:00.0	11.24
03/14/10	08:30:00.0	11.32
03/14/10	09:00:00.0	11.32
03/14/10	09:30:00.0	11.32
03/14/10	10:00:00.0	11.32
03/14/10	10:30:00.0	11.32
03/14/10	11:00:00.0	11.32
03/14/10	11:30:00.0	11.32
03/14/10	12:00:00.0	11.32
03/14/10	12:30:00.0	11.32
03/14/10	13:00:00.0	11.32
03/14/10	13:30:00.0	11.32
03/14/10	14:00:00.0	11.32
03/14/10	14:30:00.0	11.32
03/14/10	15:00:00.0	11.41
03/14/10	15:30:00.0	11.5
03/14/10	16:00:00.0	11.59
03/14/10	16:30:00.0	11.77
03/14/10	17:00:00.0	11.85
03/14/10	17:30:00.0	11.94
03/14/10	18:00:00.0	11.85
03/14/10	18:30:00.0	11.77
03/14/10	19:00:00.0	11.68
03/14/10	19:30:00.0	11.68
03/14/10	20:00:00.0	11.68
03/14/10	20:30:00.0	11.59
03/14/10	21:00:00.0	11.59
03/14/10	21:30:00.0	11.59
03/14/10	22:00:00.0	11.68
03/14/10	22:30:00.0	11.85
03/14/10	23:00:00.0	11.94
03/14/10	23:30:00.0	12.36
03/15/10	00:00:00.0	12.28
03/15/10	00:30:00.0	12.36
03/15/10	01:00:00.0	12.36
03/15/10	01:30:00.0	12.36
03/15/10	02:00:00.0	12.44
03/15/10	02:30:00.0	12.53
03/15/10	03:00:00.0	12.36
03/15/10	03:30:00.0	12.28
03/15/10	04:00:00.0	12.19
03/15/10	04:30:00.0	12.02
03/15/10	05:00:00.0	12.02
03/15/10	05:30:00.0	11.94
03/15/10	06:00:00.0	12.11
03/15/10	06:30:00.0	12.02
03/15/10	07:00:00.0	11.94
03/15/10	07:30:00.0	11.94
03/15/10	08:00:00.0	12.02
03/15/10	08:30:00.0	12.19
03/15/10	09:00:00.0	12.19
03/15/10	09:30:00.0	12.19
03/15/10	10:00:00.0	12.11
03/15/10	10:30:00.0	12.11
03/15/10	11:00:00.0	12.11
03/15/10	11:30:00.0	12.11
03/15/10	12:00:00.0	12.11
03/15/10	12:30:00.0	12.11
03/15/10	13:00:00.0	12.19
03/15/10	13:30:00.0	12.11
03/15/10	14:00:00.0	12.11
03/15/10	14:30:00.0	12.28
03/15/10	15:00:00.0	12.28
03/15/10	15:30:00.0	12.28
03/15/10	16:00:00.0	12.28
03/15/10	16:30:00.0	12.11
03/15/10	17:00:00.0	12.11
03/15/10	17:30:00.0	12.11
03/15/10	18:00:00.0	12.11
03/15/10	18:30:00.0	12.19
03/15/10	19:00:00.0	12.19
03/15/10	19:30:00.0	12.19
03/15/10	20:00:00.0	12.11
03/15/10	20:30:00.0	12.02
03/15/10	21:00:00.0	12.02
03/15/10	21:30:00.0	12.02
03/15/10	22:00:00.0	12.02
03/15/10	22:30:00.0	12.02
03/15/10	23:00:00.0	12.11
03/15/10	23:30:00.0	12.19
03/16/10	00:00:00.0	12.19
03/16/10	00:30:00.0	12.19
03/16/10	01:00:00.0	12.11
03/16/10	01:30:00.0	12.11
03/16/10	02:00:00.0	12.19
03/16/10	02:30:00.0	12.19
03/16/10	03:00:00.0	12.36
03/16/10	03:30:00.0	12.19
03/16/10	04:00:00.0	12.11
03/16/10	04:30:00.0	12.02
03/16/10	05:00:00.0	12.11
03/16/10	05:30:00.0	12.11
03/16/10	06:00:00.0	12.19
03/16/10	06:30:00.0	12.11
03/16/10	07:00:00.0	12.11
03/16/10	07:30:00.0	12.02
03/16/10	08:00:00.0	12.02
03/16/10	08:30:00.0	12.02
03/16/10	09:00:00.0	12.02
03/16/10	09:30:00.0	12.11
03/16/10	10:00:00.0	12.19
03/16/10	10:30:00.0	12.19
03/16/10	11:00:00.0	12.44
03/16/10	11:30:00.0	12.44
03/16/10	12:00:00.0	12.44
03/16/10	12:30:00.0	12.44
03/16/10	13:00:00.0	12.36
03/16/10	13:30:00.0	12.36
03/16/10	14:00:00.0	12.44
03/16/10	14:30:00.0	12.28
03/16/10	15:00:00.0	12.28
03/16/10	15:30:00.0	12.53
03/16/10	16:00:00.0	12.44
03/16/10	16:30:00.0	12.44
03/16/10	17:00:00.0	12.11
03/16/10	17:30:00.0	11.94
03/16/10	18:00:00.0	12.44
03/16/10	18:30:00.0	12.53
03/16/10	19:00:00.0	12.44
03/16/10	19:30:00.0	12.19
03/16/10	20:00:00.0	12.02
03/16/10	20:30:00.0	12.11
03/16/10	21:00:00.0	12.36
03/16/10	21:30:00.0	12.36
03/16/10	22:00:00.0	12.28
03/16/10	22:30:00.0	12.28
03/16/10	23:00:00.0	12.19
03/16/10	23:30:00.0	12.19
03/17/10	00:00:00.0	12.28
03/17/10	00:30:00.0	12.19
03/17/10	01:00:00.0	12.36
03/17/10	01:30:00.0	12.28
03/17/10	02:00:00.0	12.53
03/17/10	02:30:00.0	12.53
03/17/10	03:00:00.0	12.44
03/17/10	03:30:00.0	12.44
03/17/10	04:00:00.0	12.36
03/17/10	04:30:00.0	12.28
03/17/10	05:00:00.0	12.28
03/17/10	05:30:00.0	12.36
03/17/10	06:00:00.0	12.28
03/17/10	06:30:00.0	11.85
03/17/10	07:00:00.0	12.36
03/17/10	07:30:00.0	12.02
03/17/10	08:00:00.0	12.02
03/17/10	08:30:00.0	12.02
03/17/10	09:00:00.0	11.94
03/17/10	09:30:00.0	12.02
03/17/10	10:00:00.0	12.02
03/17/10	10:30:00.0	12.02
03/17/10	11:00:00.0	12.11
03/17/10	11:30:00.0	12.02
03/17/10	12:00:00.0	12.02
03/17/10	12:30:00.0	12.02
03/17/10	13:00:00.0	11.94
03/17/10	13:30:00.0	12.02
03/17/10	14:00:00.0	12.28
03/17/10	14:30:00.0	12.7
03/17/10	15:00:00.0	12.53
03/17/10	15:30:00.0	12.53
03/17/10	16:00:00.0	12.44
03/17/10	16:30:00.0	12.19
03/17/10	17:00:00.0	12.19
03/17/10	17:30:00.0	12.7
03/17/10	18:00:00.0	12.44
03/17/10	18:30:00.0	12.96
03/17/10	19:00:00.0	12.7
03/17/10	19:30:00.0	12.62
03/17/10	20:00:00.0	12.62
03/17/10	20:30:00.0	12.7
03/17/10	21:00:00.0	12.78
03/17/10	21:30:00.0	12.87
03/17/10	22:00:00.0	12.87
03/17/10	22:30:00.0	12.7
03/17/10	23:00:00.0	12.44
03/17/10	23:30:00.0	12.44
03/18/10	00:00:00.0	12.44
03/18/10	00:30:00.0	12.36
03/18/10	01:00:00.0	12.19
03/18/10	01:30:00.0	12.28
03/18/10	02:00:00.0	13.04
03/18/10	02:30:00.0	12.7
03/18/10	03:00:00.0	12.36
03/18/10	03:30:00.0	12.36
03/18/10	04:00:00.0	12.19
03/18/10	04:30:00.0	12.36
03/18/10	05:00:00.0	12.11
03/18/10	05:30:00.0	12.02
03/18/10	06:00:00.0	11.94
03/18/10	06:30:00.0	11.85
03/18/10	07:00:00.0	11.85
03/18/10	07:30:00.0	12.02
03/18/10	08:00:00.0	12.11
03/18/10	08:30:00.0	12.11
03/18/10	09:00:00.0	12.11
03/18/10	09:30:00.0	12.02
03/18/10	10:00:00.0	12.19
03/18/10	10:30:00.0	12.19
03/18/10	11:00:00.0	12.28
03/18/10	11:30:00.0	12.28
03/18/10	12:00:00.0	12.36
03/18/10	12:30:00.0	12.19
03/18/10	13:00:00.0	12.53
03/18/10	13:30:00.0	12.62
03/18/10	14:00:00.0	12.53
03/18/10	14:30:00.0	12.19
03/18/10	15:00:00.0	11.68
03/18/10	15:30:00.0	12.7
03/18/10	16:00:00.0	12.7
03/18/10	16:30:00.0	12.96
03/18/10	17:00:00.0	13.04
03/18/10	17:30:00.0	13.04
03/18/10	18:00:00.0	12.87
03/18/10	18:30:00.0	12.7
03/18/10	19:00:00.0	12.78
03/18/10	19:30:00.0	13.29
03/18/10	20:00:00.0	13.04
03/18/10	20:30:00.0	12.78
03/18/10	21:00:00.0	12.96
03/18/10	21:30:00.0	12.7
03/18/10	22:00:00.0	12.62
03/18/10	22:30:00.0	12.62
03/18/10	23:00:00.0	12.62
03/18/10	23:30:00.0	12.53
03/19/10	00:00:00.0	12.53
03/19/10	00:30:00.0	12.53
03/19/10	01:00:00.0	12.7
03/19/10	01:30:00.0	12.78
03/19/10	02:00:00.0	12.87
03/19/10	02:30:00.0	12.78
03/19/10	03:00:00.0	12.96
03/19/10	03:30:00.0	12.87
03/19/10	04:00:00.0	13.04
03/19/10	04:30:00.0	12.96
03/19/10	05:00:00.0	12.7
03/19/10	05:30:00.0	12.53
03/19/10	06:00:00.0	12.44
03/19/10	06:30:00.0	12.11
03/19/10	07:00:00.0	12.11
03/19/10	07:30:00.0	12.11
03/19/10	08:00:00.0	11.94
03/19/10	08:30:00.0	12.11
03/19/10	09:00:00.0	12.28
03/19/10	09:30:00.0	12.19
03/19/10	10:00:00.0	12.36
03/19/10	10:30:00.0	12.44
03/19/10	11:00:00.0	12.62
03/19/10	11:30:00.0	12.78
03/19/10	12:00:00.0	12.78
03/19/10	12:30:00.0	12.78
03/19/10	13:00:00.0	12.96
03/19/10	13:30:00.0	13.04
03/19/10	14:00:00.0	13.12
03/19/10	14:30:00.0	13.21
03/19/10	15:00:00.0	13.12
03/19/10	15:30:00.0	13.21
03/19/10	16:00:00.0	13.21
03/19/10	16:30:00.0	13.21
03/19/10	17:00:00.0	13.21
03/19/10	17:30:00.0	13.04
03/19/10	18:00:00.0	12.87
03/19/10	18:30:00.0	12.7
03/19/10	19:00:00.0	12.62
03/19/10	19:30:00.0	12.53
03/19/10	20:00:00.0	12.62
03/19/10	20:30:00.0	12.7
03/19/10	21:00:00.0	12.78
03/19/10	21:30:00.0	12.87
03/19/10	22:00:00.0	12.78
03/19/10	22:30:00.0	12.78
03/19/10	23:00:00.0	12.87
03/19/10	23:30:00.0	12.96
03/20/10	00:00:00.0	13.04
03/20/10	00:30:00.0	13.04
03/20/10	01:00:00.0	13.12
03/20/10	01:30:00.0	13.21
03/20/10	02:00:00.0	13.38
03/20/10	02:30:00.0	13.38
03/20/10	03:00:00.0	13.47
03/20/10	03:30:00.0	13.38
03/20/10	04:00:00.0	13.29
03/20/10	04:30:00.0	13.21
03/20/10	05:00:00.0	13.29
03/20/10	05:30:00.0	12.87
03/20/10	06:00:00.0	12.62
03/20/10	06:30:00.0	12.7
03/20/10	07:00:00.0	12.19
03/20/10	07:30:00.0	12.02
03/20/10	08:00:00.0	11.85
03/20/10	08:30:00.0	11.5
03/20/10	09:00:00.0	11.5
03/20/10	09:30:00.0	11.68
03/20/10	10:00:00.0	11.59
03/20/10	10:30:00.0	11.59
03/20/10	11:00:00.0	11.68
03/20/10	11:30:00.0	11.77
03/20/10	12:00:00.0	11.77
03/20/10	12:30:00.0	11.68
03/20/10	13:00:00.0	11.77
03/20/10	13:30:00.0	11.77
03/20/10	14:00:00.0	11.77
03/20/10	14:30:00.0	11.85
03/20/10	15:00:00.0	12.11
03/20/10	15:30:00.0	12.36
03/20/10	16:00:00.0	12.53
03/20/10	16:30:00.0	12.44
03/20/10	17:00:00.0	12.36
03/20/10	17:30:00.0	12.28
03/20/10	18:00:00.0	12.62
03/20/10	18:30:00.0	12.62
03/20/10	19:00:00.0	12.44
03/20/10	19:30:00.0	12.02
03/20/10	20:00:00.0	12.28
03/20/10	20:30:00.0	12.11
03/20/10	21:00:00.0	12.02
03/20/10	21:30:00.0	12.11
03/20/10	22:00:00.0	12.7
03/20/10	22:30:00.0	12.87
03/20/10	23:00:00.0	13.04
03/20/10	23:30:00.0	13.04
03/21/10	00:00:00.0	13.12
03/21/10	00:30:00.0	13.21
03/21/10	01:00:00.0	13.21
03/21/10	01:30:00.0	13.38
03/21/10	02:00:00.0	13.29
03/21/10	02:30:00.0	13.21
03/21/10	03:00:00.0	13.21
03/21/10	03:30:00.0	13.12
03/21/10	04:00:00.0	13.47
03/21/10	04:30:00.0	13.38
03/21/10	05:00:00.0	12.78
03/21/10	05:30:00.0	12.44
03/21/10	06:00:00.0	12.36
03/21/10	06:30:00.0	12.28
03/21/10	07:00:00.0	12.28
03/21/10	07:30:00.0	12.28
03/21/10	08:00:00.0	12.11
03/21/10	08:30:00.0	12.11
03/21/10	09:00:00.0	12.02
03/21/10	09:30:00.0	12.11
03/21/10	10:00:00.0	12.11
03/21/10	10:30:00.0	12.02
03/21/10	11:00:00.0	12.11
03/21/10	11:30:00.0	11.94
03/21/10	12:00:00.0	12.02
03/21/10	12:30:00.0	12.11
03/21/10	13:00:00.0	12.11
03/21/10	13:30:00.0	12.02
03/21/10	14:00:00.0	12.11
03/21/10	14:30:00.0	12.19
03/21/10	15:00:00.0	12.28
03/21/10	15:30:00.0	12.28
03/21/10	16:00:00.0	12.28
03/21/10	16:30:00.0	12.36
03/21/10	17:00:00.0	12.28
03/21/10	17:30:00.0	12.28
03/21/10	18:00:00.0	12.28
03/21/10	18:30:00.0	12.36
03/21/10	19:00:00.0	12.28
03/21/10	19:30:00.0	12.36
03/21/10	20:00:00.0	12.36
03/21/10	20:30:00.0	12.36
03/21/10	21:00:00.0	12.36
03/21/10	21:30:00.0	12.36
03/21/10	22:00:00.0	12.44
03/21/10	22:30:00.0	12.53
03/21/10	23:00:00.0	12.87
03/21/10	23:30:00.0	13.29
03/22/10	00:00:00.0	13.29
03/22/10	00:30:00.0	13.29
03/22/10	01:00:00.0	13.29
03/22/10	01:30:00.0	13.29
03/22/10	02:00:00.0	13.29
03/22/10	02:30:00.0	13.21
03/22/10	03:00:00.0	13.21
03/22/10	03:30:00.0	13.12
03/22/10	04:00:00.0	12.87
03/22/10	04:30:00.0	13.47
03/22/10	05:00:00.0	13.47
03/22/10	05:30:00.0	13.38
03/22/10	06:00:00.0	13.04
03/22/10	06:30:00.0	12.44
03/22/10	07:00:00.0	12.36
03/22/10	07:30:00.0	12.02
03/22/10	08:00:00.0	11.94
03/22/10	08:30:00.0	11.77
03/22/10	09:00:00.0	11.77
03/22/10	09:30:00.0	11.85
03/22/10	10:00:00.0	11.77
03/22/10	10:30:00.0	11.77
03/22/10	11:00:00.0	11.94
03/22/10	11:30:00.0	11.94
03/22/10	12:00:00.0	11.94
03/22/10	12:30:00.0	11.85
03/22/10	13:00:00.0	11.77
03/22/10	13:30:00.0	11.85
03/22/10	14:00:00.0	11.94
03/22/10	14:30:00.0	12.02
03/22/10	15:00:00.0	12.02
03/22/10	15:30:00.0	12.11
03/22/10	16:00:00.0	12.11
03/22/10	16:30:00.0	12.11
03/22/10	17:00:00.0	12.36
03/22/10	17:30:00.0	12.78
03/22/10	18:00:00.0	13.04
03/22/10	18:30:00.0	12.78
03/22/10	19:00:00.0	12.87
03/22/10	19:30:00.0	13.04
03/22/10	20:00:00.0	12.87
03/22/10	20:30:00.0	12.96
03/22/10	21:00:00.0	12.62
03/22/10	21:30:00.0	12.53
03/22/10	22:00:00.0	12.62
03/22/10	22:30:00.0	12.62
03/22/10	23:00:00.0	12.62
03/22/10	23:30:00.0	12.62
03/23/10	00:00:00.0	12.87
03/23/10	00:30:00.0	12.96
03/23/10	01:00:00.0	13.04
03/23/10	01:30:00.0	13.38
03/23/10	02:00:00.0	13.64
03/23/10	02:30:00.0	13.55
03/23/10	03:00:00.0	13.81
03/23/10	03:30:00.0	13.89
03/23/10	04:00:00.0	13.81
03/23/10	04:30:00.0	13.64
03/23/10	05:00:00.0	13.64
03/23/10	05:30:00.0	13.55
03/23/10	06:00:00.0	13.47
03/23/10	06:30:00.0	13.47
03/23/10	07:00:00.0	13.55
03/23/10	07:30:00.0	13.47
03/23/10	08:00:00.0	13.47
03/23/10	08:30:00.0	13.29
03/23/10	09:00:00.0	13.12
03/23/10	09:30:00.0	13.12
03/23/10	10:00:00.0	13.12
03/23/10	10:30:00.0	12.78
03/23/10	11:00:00.0	12.7
03/23/10	11:30:00.0	12.53
03/23/10	12:00:00.0	12.44
03/23/10	12:30:00.0	12.28
03/23/10	13:00:00.0	12.28
03/23/10	13:30:00.0	12.36
03/23/10	14:00:00.0	12.53
03/23/10	14:30:00.0	12.53
03/23/10	15:00:00.0	12.7
03/23/10	15:30:00.0	13.04
03/23/10	16:00:00.0	13.21
03/23/10	16:30:00.0	13.29
03/23/10	17:00:00.0	13.38
03/23/10	17:30:00.0	13.55
03/23/10	18:00:00.0	13.72
03/23/10	18:30:00.0	13.64
03/23/10	19:00:00.0	13.12
03/23/10	19:30:00.0	12.7
03/23/10	20:00:00.0	12.78
03/23/10	20:30:00.0	12.87
03/23/10	21:00:00.0	12.96
03/23/10	21:30:00.0	13.21
03/23/10	22:00:00.0	13.29
03/23/10	22:30:00.0	13.21
03/23/10	23:00:00.0	13.47
03/23/10	23:30:00.0	13.38
03/24/10	00:00:00.0	13.72
03/24/10	00:30:00.0	13.89
03/24/10	01:00:00.0	13.89
03/24/10	01:30:00.0	14.07
03/24/10	02:00:00.0	13.89
03/24/10	02:30:00.0	13.72
03/24/10	03:00:00.0	13.98
03/24/10	03:30:00.0	14.07
03/24/10	04:00:00.0	13.21
03/24/10	04:30:00.0	12.7
03/24/10	05:00:00.0	12.7
03/24/10	05:30:00.0	12.36
03/24/10	06:00:00.0	12.19
03/24/10	06:30:00.0	12.11
03/24/10	07:00:00.0	12.02
03/24/10	07:30:00.0	11.85
03/24/10	08:00:00.0	12.02
03/24/10	08:30:00.0	12.28
03/24/10	09:00:00.0	12.19
03/24/10	09:30:00.0	11.77
03/24/10	10:00:00.0	11.85
03/24/10	10:30:00.0	11.77
03/24/10	11:00:00.0	11.77
03/24/10	11:30:00.0	11.77
03/24/10	12:00:00.0	11.77
03/24/10	12:30:00.0	11.77
03/24/10	13:00:00.0	12.02
03/24/10	13:30:00.0	11.85
03/24/10	14:00:00.0	11.77
03/24/10	14:30:00.0	11.77
03/24/10	15:00:00.0	11.77
03/24/10	15:30:00.0	11.94
03/24/10	16:00:00.0	12.36
03/24/10	16:30:00.0	13.12
03/24/10	17:00:00.0	13.12
03/24/10	17:30:00.0	13.38
03/24/10	18:00:00.0	13.29
03/24/10	18:30:00.0	13.29
03/24/10	19:00:00.0	13.38
03/24/10	19:30:00.0	13.38
03/24/10	20:00:00.0	13.47
03/24/10	20:30:00.0	13.55
03/24/10	21:00:00.0	13.64
03/24/10	21:30:00.0	13.72
03/24/10	22:00:00.0	13.89
03/24/10	22:30:00.0	13.81
03/24/10	23:00:00.0	13.72
03/24/10	23:30:00.0	13.64
03/25/10	00:00:00.0	13.47
03/25/10	00:30:00.0	13.38
03/25/10	01:00:00.0	13.38
03/25/10	01:30:00.0	13.38
03/25/10	02:00:00.0	13.29
03/25/10	02:30:00.0	13.29
03/25/10	03:00:00.0	13.38
03/25/10	03:30:00.0	13.47
03/25/10	04:00:00.0	13.55
03/25/10	04:30:00.0	13.47
03/25/10	05:00:00.0	13.38
03/25/10	05:30:00.0	12.62
03/25/10	06:00:00.0	12.53
03/25/10	06:30:00.0	12.96
03/25/10	07:00:00.0	12.53
03/25/10	07:30:00.0	12.7
03/25/10	08:00:00.0	12.53
03/25/10	08:30:00.0	12.36
03/25/10	09:00:00.0	12.36
03/25/10	09:30:00.0	12.53
03/25/10	10:00:00.0	12.62
03/25/10	10:30:00.0	12.62
03/25/10	11:00:00.0	12.44
03/25/10	11:30:00.0	12.44
03/25/10	12:00:00.0	12.19
03/25/10	12:30:00.0	12.28
03/25/10	13:00:00.0	12.19
03/25/10	13:30:00.0	12.28
03/25/10	14:00:00.0	12.28
03/25/10	14:30:00.0	12.28
03/25/10	15:00:00.0	12.28
03/25/10	15:30:00.0	12.19
03/25/10	16:00:00.0	12.11
