Date	Time	Temperature   (*C)
08/30/09	13:45:00.0	16.56
08/30/09	14:15:00.0	16.82
08/30/09	14:45:00.0	16.38
08/30/09	15:15:00.0	16.91
08/30/09	15:45:00.0	16.47
08/30/09	16:15:00.0	16.38
08/30/09	16:45:00.0	16.56
08/30/09	17:15:00.0	16.38
08/30/09	17:45:00.0	16.56
08/30/09	18:15:00.0	16.03
08/30/09	18:45:00.0	16.64
08/30/09	19:15:00.0	16.64
08/30/09	19:45:00.0	16.38
08/30/09	20:15:00.0	16.21
08/30/09	20:45:00.0	16.12
08/30/09	21:15:00.0	16.56
08/30/09	21:45:00.0	16.64
08/30/09	22:15:00.0	16.73
08/30/09	22:45:00.0	16.64
08/30/09	23:15:00.0	16.64
08/30/09	23:45:00.0	16.56
08/31/09	00:15:00.0	16.38
08/31/09	00:45:00.0	16.12
08/31/09	01:15:00.0	16.21
08/31/09	01:45:00.0	16.38
08/31/09	02:15:00.0	16.47
08/31/09	02:45:00.0	16.56
08/31/09	03:15:00.0	16.64
08/31/09	03:45:00.0	16.64
08/31/09	04:15:00.0	16.64
08/31/09	04:45:00.0	16.99
08/31/09	05:15:00.0	16.82
08/31/09	05:45:00.0	16.73
08/31/09	06:15:00.0	16.64
08/31/09	06:45:00.0	16.64
08/31/09	07:15:00.0	16.64
08/31/09	07:45:00.0	16.64
08/31/09	08:15:00.0	16.82
08/31/09	08:45:00.0	16.82
08/31/09	09:15:00.0	16.73
08/31/09	09:45:00.0	16.73
08/31/09	10:15:00.0	16.82
08/31/09	10:45:00.0	16.91
08/31/09	11:15:00.0	16.99
08/31/09	11:45:00.0	16.82
08/31/09	12:15:00.0	16.73
08/31/09	12:45:00.0	16.82
08/31/09	13:15:00.0	16.64
08/31/09	13:45:00.0	16.29
08/31/09	14:15:00.0	16.82
08/31/09	14:45:00.0	17.35
08/31/09	15:15:00.0	17.08
08/31/09	15:45:00.0	16.82
08/31/09	16:15:00.0	16.12
08/31/09	16:45:00.0	16.29
08/31/09	17:15:00.0	16.38
08/31/09	17:45:00.0	16.21
08/31/09	18:15:00.0	16.29
08/31/09	18:45:00.0	16.21
08/31/09	19:15:00.0	16.21
08/31/09	19:45:00.0	16.12
08/31/09	20:15:00.0	16.12
08/31/09	20:45:00.0	16.21
08/31/09	21:15:00.0	16.73
08/31/09	21:45:00.0	16.47
08/31/09	22:15:00.0	16.47
08/31/09	22:45:00.0	16.47
08/31/09	23:15:00.0	16.29
08/31/09	23:45:00.0	16.29
09/01/09	00:15:00.0	16.29
09/01/09	00:45:00.0	16.21
09/01/09	01:15:00.0	16.12
09/01/09	01:45:00.0	15.94
09/01/09	02:15:00.0	15.94
09/01/09	02:45:00.0	15.86
09/01/09	03:15:00.0	15.77
09/01/09	03:45:00.0	15.77
09/01/09	04:15:00.0	15.69
09/01/09	04:45:00.0	15.77
09/01/09	05:15:00.0	15.77
09/01/09	05:45:00.0	15.77
09/01/09	06:15:00.0	15.77
09/01/09	06:45:00.0	15.77
09/01/09	07:15:00.0	15.77
09/01/09	07:45:00.0	15.86
09/01/09	08:15:00.0	15.86
09/01/09	08:45:00.0	15.86
09/01/09	09:15:00.0	16.03
09/01/09	09:45:00.0	16.12
09/01/09	10:15:00.0	16.12
09/01/09	10:45:00.0	16.21
09/01/09	11:15:00.0	16.03
09/01/09	11:45:00.0	16.12
09/01/09	12:15:00.0	16.29
09/01/09	12:45:00.0	16.12
09/01/09	13:15:00.0	15.94
09/01/09	13:45:00.0	15.94
09/01/09	14:15:00.0	16.03
09/01/09	14:45:00.0	16.12
09/01/09	15:15:00.0	15.94
09/01/09	15:45:00.0	15.94
09/01/09	16:15:00.0	15.86
09/01/09	16:45:00.0	15.6
09/01/09	17:15:00.0	15.6
09/01/09	17:45:00.0	15.6
09/01/09	18:15:00.0	15.43
09/01/09	18:45:00.0	16.03
09/01/09	19:15:00.0	16.12
09/01/09	19:45:00.0	16.29
09/01/09	20:15:00.0	16.21
09/01/09	20:45:00.0	16.03
09/01/09	21:15:00.0	16.21
09/01/09	21:45:00.0	16.47
09/01/09	22:15:00.0	16.64
09/01/09	22:45:00.0	16.64
09/01/09	23:15:00.0	16.29
09/01/09	23:45:00.0	16.21
09/02/09	00:15:00.0	16.03
09/02/09	00:45:00.0	16.12
09/02/09	01:15:00.0	16.64
09/02/09	01:45:00.0	17.17
09/02/09	02:15:00.0	17.26
09/02/09	02:45:00.0	17.17
09/02/09	03:15:00.0	17.17
09/02/09	03:45:00.0	17.08
09/02/09	04:15:00.0	17.08
09/02/09	04:45:00.0	16.73
09/02/09	05:15:00.0	16.56
09/02/09	05:45:00.0	16.56
09/02/09	06:15:00.0	16.38
09/02/09	06:45:00.0	16.03
09/02/09	07:15:00.0	16.29
09/02/09	07:45:00.0	16.56
09/02/09	08:15:00.0	16.47
09/02/09	08:45:00.0	15.08
09/02/09	09:15:00.0	15.34
09/02/09	09:45:00.0	15.08
09/02/09	10:15:00.0	15.17
09/02/09	10:45:00.0	15.43
09/02/09	11:15:00.0	15.6
09/02/09	11:45:00.0	15.43
09/02/09	12:15:00.0	15.26
09/02/09	12:45:00.0	15.08
09/02/09	13:15:00.0	14.56
09/02/09	13:45:00.0	14.91
09/02/09	14:15:00.0	15.77
09/02/09	14:45:00.0	15.69
09/02/09	15:15:00.0	15.77
09/02/09	15:45:00.0	15.43
09/02/09	16:15:00.0	15.6
09/02/09	16:45:00.0	16.82
09/02/09	17:15:00.0	16.12
09/02/09	17:45:00.0	16.56
09/02/09	18:15:00.0	16.56
09/02/09	18:45:00.0	16.03
09/02/09	19:15:00.0	15.69
09/02/09	19:45:00.0	15.26
09/02/09	20:15:00.0	15.08
09/02/09	20:45:00.0	16.03
09/02/09	21:15:00.0	16.03
09/02/09	21:45:00.0	15.94
09/02/09	22:15:00.0	15.52
09/02/09	22:45:00.0	15.34
09/02/09	23:15:00.0	15.43
09/02/09	23:45:00.0	15.17
09/03/09	00:15:00.0	14.99
09/03/09	00:45:00.0	14.91
09/03/09	01:15:00.0	15.08
09/03/09	01:45:00.0	14.91
09/03/09	02:15:00.0	14.99
09/03/09	02:45:00.0	14.99
09/03/09	03:15:00.0	15.17
09/03/09	03:45:00.0	15.43
09/03/09	04:15:00.0	15.52
09/03/09	04:45:00.0	16.12
09/03/09	05:15:00.0	16.12
09/03/09	05:45:00.0	16.29
09/03/09	06:15:00.0	16.38
09/03/09	06:45:00.0	16.29
09/03/09	07:15:00.0	15.6
09/03/09	07:45:00.0	15.6
09/03/09	08:15:00.0	16.21
09/03/09	08:45:00.0	17.26
09/03/09	09:15:00.0	16.64
09/03/09	09:45:00.0	16.91
09/03/09	10:15:00.0	17.26
09/03/09	10:45:00.0	17.17
09/03/09	11:15:00.0	16.99
09/03/09	11:45:00.0	16.73
09/03/09	12:15:00.0	16.73
09/03/09	12:45:00.0	17.26
09/03/09	13:15:00.0	17.61
09/03/09	13:45:00.0	17.53
09/03/09	14:15:00.0	17.61
09/03/09	14:45:00.0	18.23
09/03/09	15:15:00.0	18.32
09/03/09	15:45:00.0	18.32
09/03/09	16:15:00.0	18.23
09/03/09	16:45:00.0	17.7
09/03/09	17:15:00.0	17.35
09/03/09	17:45:00.0	16.47
09/03/09	18:15:00.0	14.21
09/03/09	18:45:00.0	16.38
09/03/09	19:15:00.0	17.26
09/03/09	19:45:00.0	16.82
09/03/09	20:15:00.0	17.17
09/03/09	20:45:00.0	17.17
09/03/09	21:15:00.0	16.99
09/03/09	21:45:00.0	16.82
09/03/09	22:15:00.0	16.73
09/03/09	22:45:00.0	16.64
09/03/09	23:15:00.0	16.64
09/03/09	23:45:00.0	16.29
09/04/09	00:15:00.0	16.29
09/04/09	00:45:00.0	16.38
09/04/09	01:15:00.0	16.38
09/04/09	01:45:00.0	16.47
09/04/09	02:15:00.0	16.56
09/04/09	02:45:00.0	16.64
09/04/09	03:15:00.0	16.29
09/04/09	03:45:00.0	16.38
09/04/09	04:15:00.0	16.12
09/04/09	04:45:00.0	16.91
09/04/09	05:15:00.0	17.26
09/04/09	05:45:00.0	16.21
09/04/09	06:15:00.0	16.56
09/04/09	06:45:00.0	16.38
09/04/09	07:15:00.0	17.7
09/04/09	07:45:00.0	18.41
09/04/09	08:15:00.0	18.59
09/04/09	08:45:00.0	18.41
09/04/09	09:15:00.0	17.96
09/04/09	09:45:00.0	17.7
09/04/09	10:15:00.0	17.53
09/04/09	10:45:00.0	17.26
09/04/09	11:15:00.0	17.44
09/04/09	11:45:00.0	17.08
09/04/09	12:15:00.0	17.08
09/04/09	12:45:00.0	16.99
09/04/09	13:15:00.0	16.82
09/04/09	13:45:00.0	17.17
09/04/09	14:15:00.0	17.53
09/04/09	14:45:00.0	17.88
09/04/09	15:15:00.0	17.96
09/04/09	15:45:00.0	18.05
09/04/09	16:15:00.0	18.05
09/04/09	16:45:00.0	17.88
09/04/09	17:15:00.0	17.53
09/04/09	17:45:00.0	17.17
09/04/09	18:15:00.0	17.17
09/04/09	18:45:00.0	17.08
09/04/09	19:15:00.0	16.99
09/04/09	19:45:00.0	16.99
09/04/09	20:15:00.0	17.26
09/04/09	20:45:00.0	17.35
09/04/09	21:15:00.0	17.53
09/04/09	21:45:00.0	17.44
09/04/09	22:15:00.0	17.26
09/04/09	22:45:00.0	17.17
09/04/09	23:15:00.0	16.91
09/04/09	23:45:00.0	16.82
09/05/09	00:15:00.0	16.47
09/05/09	00:45:00.0	16.12
09/05/09	01:15:00.0	16.12
09/05/09	01:45:00.0	16.21
09/05/09	02:15:00.0	16.38
09/05/09	02:45:00.0	16.91
09/05/09	03:15:00.0	17.53
09/05/09	03:45:00.0	18.05
09/05/09	04:15:00.0	18.14
09/05/09	04:45:00.0	18.05
09/05/09	05:15:00.0	17.79
09/05/09	05:45:00.0	17.88
09/05/09	06:15:00.0	17.88
09/05/09	06:45:00.0	17.79
09/05/09	07:15:00.0	17.61
09/05/09	07:45:00.0	17.44
09/05/09	08:15:00.0	17.53
09/05/09	08:45:00.0	17.79
09/05/09	09:15:00.0	17.7
09/05/09	09:45:00.0	17.7
09/05/09	10:15:00.0	17.96
09/05/09	10:45:00.0	18.49
09/05/09	11:15:00.0	17.96
09/05/09	11:45:00.0	17.7
09/05/09	12:15:00.0	17.17
09/05/09	12:45:00.0	17.44
09/05/09	13:15:00.0	17.7
09/05/09	13:45:00.0	17.7
09/05/09	14:15:00.0	17.79
09/05/09	14:45:00.0	17.88
09/05/09	15:15:00.0	18.49
09/05/09	15:45:00.0	18.68
09/05/09	16:15:00.0	18.86
09/05/09	16:45:00.0	18.77
09/05/09	17:15:00.0	18.49
09/05/09	17:45:00.0	18.41
09/05/09	18:15:00.0	18.23
09/05/09	18:45:00.0	17.7
09/05/09	19:15:00.0	17.53
09/05/09	19:45:00.0	17.79
09/05/09	20:15:00.0	17.79
09/05/09	20:45:00.0	17.61
09/05/09	21:15:00.0	17.88
09/05/09	21:45:00.0	17.35
09/05/09	22:15:00.0	17.17
09/05/09	22:45:00.0	16.99
09/05/09	23:15:00.0	17.17
09/05/09	23:45:00.0	17.44
09/06/09	00:15:00.0	17.61
09/06/09	00:45:00.0	17.7
09/06/09	01:15:00.0	17.7
09/06/09	01:45:00.0	17.88
09/06/09	02:15:00.0	18.23
09/06/09	02:45:00.0	18.32
09/06/09	03:15:00.0	18.95
09/06/09	03:45:00.0	19.13
09/06/09	04:15:00.0	19.13
09/06/09	04:45:00.0	19.13
09/06/09	05:15:00.0	18.77
09/06/09	05:45:00.0	18.86
09/06/09	06:15:00.0	18.86
09/06/09	06:45:00.0	18.49
09/06/09	07:15:00.0	18.49
09/06/09	07:45:00.0	18.41
09/06/09	08:15:00.0	18.32
09/06/09	08:45:00.0	18.23
09/06/09	09:15:00.0	18.23
09/06/09	09:45:00.0	18.23
09/06/09	10:15:00.0	18.41
09/06/09	10:45:00.0	18.05
09/06/09	11:15:00.0	18.05
09/06/09	11:45:00.0	18.23
09/06/09	12:15:00.0	18.41
09/06/09	12:45:00.0	18.41
09/06/09	13:15:00.0	18.49
09/06/09	13:45:00.0	18.32
09/06/09	14:15:00.0	18.14
09/06/09	14:45:00.0	17.88
09/06/09	15:15:00.0	17.96
09/06/09	15:45:00.0	18.05
09/06/09	16:15:00.0	18.14
09/06/09	16:45:00.0	18.14
09/06/09	17:15:00.0	18.14
09/06/09	17:45:00.0	18.14
09/06/09	18:15:00.0	18.05
09/06/09	18:45:00.0	18.05
09/06/09	19:15:00.0	16.82
09/06/09	19:45:00.0	16.82
09/06/09	20:15:00.0	15.69
09/06/09	20:45:00.0	15.43
09/06/09	21:15:00.0	15.26
09/06/09	21:45:00.0	15.69
09/06/09	22:15:00.0	15.69
09/06/09	22:45:00.0	15.52
09/06/09	23:15:00.0	15.86
09/06/09	23:45:00.0	15.6
09/07/09	00:15:00.0	16.03
09/07/09	00:45:00.0	16.03
09/07/09	01:15:00.0	16.03
09/07/09	01:45:00.0	16.03
09/07/09	02:15:00.0	15.94
09/07/09	02:45:00.0	15.77
09/07/09	03:15:00.0	15.94
09/07/09	03:45:00.0	16.12
09/07/09	04:15:00.0	16.12
09/07/09	04:45:00.0	17.61
09/07/09	05:15:00.0	18.14
09/07/09	05:45:00.0	19.04
09/07/09	06:15:00.0	18.77
09/07/09	06:45:00.0	18.68
09/07/09	07:15:00.0	18.41
09/07/09	07:45:00.0	18.49
09/07/09	08:15:00.0	18.41
09/07/09	08:45:00.0	18.23
09/07/09	09:15:00.0	17.96
09/07/09	09:45:00.0	17.96
09/07/09	10:15:00.0	17.96
09/07/09	10:45:00.0	17.96
09/07/09	11:15:00.0	18.05
09/07/09	11:45:00.0	18.05
09/07/09	12:15:00.0	18.32
09/07/09	12:45:00.0	18.41
09/07/09	13:15:00.0	18.49
09/07/09	13:45:00.0	18.59
09/07/09	14:15:00.0	18.59
09/07/09	14:45:00.0	18.59
09/07/09	15:15:00.0	18.14
09/07/09	15:45:00.0	17.96
09/07/09	16:15:00.0	17.44
09/07/09	16:45:00.0	17.08
09/07/09	17:15:00.0	16.47
09/07/09	17:45:00.0	17.44
09/07/09	18:15:00.0	17.35
09/07/09	18:45:00.0	17.35
09/07/09	19:15:00.0	17.44
09/07/09	19:45:00.0	17.26
09/07/09	20:15:00.0	17.7
09/07/09	20:45:00.0	17.53
09/07/09	21:15:00.0	17.26
09/07/09	21:45:00.0	17.26
09/07/09	22:15:00.0	17.61
09/07/09	22:45:00.0	17.79
09/07/09	23:15:00.0	17.61
09/07/09	23:45:00.0	17.61
09/08/09	00:15:00.0	17.7
09/08/09	00:45:00.0	17.79
09/08/09	01:15:00.0	17.7
09/08/09	01:45:00.0	17.7
09/08/09	02:15:00.0	17.7
09/08/09	02:45:00.0	17.79
09/08/09	03:15:00.0	17.61
09/08/09	03:45:00.0	17.53
09/08/09	04:15:00.0	17.44
09/08/09	04:45:00.0	17.53
09/08/09	05:15:00.0	17.7
09/08/09	05:45:00.0	18.23
09/08/09	06:15:00.0	18.59
09/08/09	06:45:00.0	18.86
09/08/09	07:15:00.0	18.86
09/08/09	07:45:00.0	18.86
09/08/09	08:15:00.0	18.68
09/08/09	08:45:00.0	18.59
09/08/09	09:15:00.0	18.68
09/08/09	09:45:00.0	18.68
09/08/09	10:15:00.0	18.68
09/08/09	10:45:00.0	18.32
09/08/09	11:15:00.0	18.23
09/08/09	11:45:00.0	18.14
09/08/09	12:15:00.0	18.14
09/08/09	12:45:00.0	18.23
09/08/09	13:15:00.0	18.23
09/08/09	13:45:00.0	18.23
09/08/09	14:15:00.0	18.32
09/08/09	14:45:00.0	18.41
09/08/09	15:15:00.0	18.49
09/08/09	15:45:00.0	18.49
09/08/09	16:15:00.0	18.59
09/08/09	16:45:00.0	18.68
09/08/09	17:15:00.0	18.59
09/08/09	17:45:00.0	18.68
09/08/09	18:15:00.0	18.59
09/08/09	18:45:00.0	18.77
09/08/09	19:15:00.0	18.77
09/08/09	19:45:00.0	18.68
09/08/09	20:15:00.0	18.59
09/08/09	20:45:00.0	18.49
09/08/09	21:15:00.0	18.49
09/08/09	21:45:00.0	18.59
09/08/09	22:15:00.0	18.68
09/08/09	22:45:00.0	18.68
09/08/09	23:15:00.0	18.59
09/08/09	23:45:00.0	18.68
09/09/09	00:15:00.0	18.86
09/09/09	00:45:00.0	18.86
09/09/09	01:15:00.0	18.95
09/09/09	01:45:00.0	18.95
09/09/09	02:15:00.0	17.7
09/09/09	02:45:00.0	16.21
09/09/09	03:15:00.0	15.86
09/09/09	03:45:00.0	15.6
09/09/09	04:15:00.0	15.6
09/09/09	04:45:00.0	15.86
09/09/09	05:15:00.0	15.86
09/09/09	05:45:00.0	16.12
09/09/09	06:15:00.0	16.12
09/09/09	06:45:00.0	16.29
09/09/09	07:15:00.0	16.12
09/09/09	07:45:00.0	17.26
09/09/09	08:15:00.0	17.96
09/09/09	08:45:00.0	18.49
09/09/09	09:15:00.0	18.05
09/09/09	09:45:00.0	18.23
09/09/09	10:15:00.0	17.61
09/09/09	10:45:00.0	16.82
09/09/09	11:15:00.0	16.47
09/09/09	11:45:00.0	16.03
09/09/09	12:15:00.0	16.12
09/09/09	12:45:00.0	16.64
09/09/09	13:15:00.0	17.26
09/09/09	13:45:00.0	17.79
09/09/09	14:15:00.0	18.05
09/09/09	14:45:00.0	18.59
09/09/09	15:15:00.0	18.68
09/09/09	15:45:00.0	18.77
09/09/09	16:15:00.0	18.77
09/09/09	16:45:00.0	18.77
09/09/09	17:15:00.0	18.77
09/09/09	17:45:00.0	18.59
09/09/09	18:15:00.0	18.49
09/09/09	18:45:00.0	18.41
09/09/09	19:15:00.0	18.14
09/09/09	19:45:00.0	18.05
09/09/09	20:15:00.0	18.05
09/09/09	20:45:00.0	18.23
09/09/09	21:15:00.0	18.41
09/09/09	21:45:00.0	18.41
09/09/09	22:15:00.0	18.49
09/09/09	22:45:00.0	18.68
09/09/09	23:15:00.0	18.59
09/09/09	23:45:00.0	18.59
09/10/09	00:15:00.0	18.59
09/10/09	00:45:00.0	18.68
09/10/09	01:15:00.0	18.68
09/10/09	01:45:00.0	18.49
09/10/09	02:15:00.0	18.49
09/10/09	02:45:00.0	18.41
09/10/09	03:15:00.0	18.41
09/10/09	03:45:00.0	18.41
09/10/09	04:15:00.0	18.23
09/10/09	04:45:00.0	18.05
09/10/09	05:15:00.0	17.79
09/10/09	05:45:00.0	17.88
09/10/09	06:15:00.0	17.88
09/10/09	06:45:00.0	17.7
09/10/09	07:15:00.0	17.53
09/10/09	07:45:00.0	17.44
09/10/09	08:15:00.0	17.53
09/10/09	08:45:00.0	16.91
09/10/09	09:15:00.0	16.73
09/10/09	09:45:00.0	16.56
09/10/09	10:15:00.0	16.47
09/10/09	10:45:00.0	16.56
09/10/09	11:15:00.0	16.47
09/10/09	11:45:00.0	16.56
09/10/09	12:15:00.0	16.73
09/10/09	12:45:00.0	17.17
09/10/09	13:15:00.0	17.44
09/10/09	13:45:00.0	17.79
09/10/09	14:15:00.0	17.96
09/10/09	14:45:00.0	18.23
09/10/09	15:15:00.0	18.49
09/10/09	15:45:00.0	18.59
09/10/09	16:15:00.0	18.49
09/10/09	16:45:00.0	18.49
09/10/09	17:15:00.0	18.49
09/10/09	17:45:00.0	18.49
09/10/09	18:15:00.0	18.49
09/10/09	18:45:00.0	18.41
09/10/09	19:15:00.0	18.23
09/10/09	19:45:00.0	18.32
09/10/09	20:15:00.0	18.32
09/10/09	20:45:00.0	18.68
09/10/09	21:15:00.0	18.68
09/10/09	21:45:00.0	18.59
09/10/09	22:15:00.0	18.68
09/10/09	22:45:00.0	18.68
09/10/09	23:15:00.0	18.77
09/10/09	23:45:00.0	18.77
09/11/09	00:15:00.0	18.49
09/11/09	00:45:00.0	18.32
09/11/09	01:15:00.0	17.96
09/11/09	01:45:00.0	17.44
09/11/09	02:15:00.0	17.35
09/11/09	02:45:00.0	17.26
09/11/09	03:15:00.0	17.17
09/11/09	03:45:00.0	16.99
09/11/09	04:15:00.0	17.17
09/11/09	04:45:00.0	16.82
09/11/09	05:15:00.0	16.73
09/11/09	05:45:00.0	16.82
09/11/09	06:15:00.0	17.26
09/11/09	06:45:00.0	17.44
09/11/09	07:15:00.0	16.99
09/11/09	07:45:00.0	16.99
09/11/09	08:15:00.0	17.88
09/11/09	08:45:00.0	17.79
09/11/09	09:15:00.0	17.88
09/11/09	09:45:00.0	18.05
09/11/09	10:15:00.0	18.23
09/11/09	10:45:00.0	17.88
09/11/09	11:15:00.0	17.61
09/11/09	11:45:00.0	17.26
09/11/09	12:15:00.0	17.35
09/11/09	12:45:00.0	17.26
09/11/09	13:15:00.0	17.35
09/11/09	13:45:00.0	17.61
09/11/09	14:15:00.0	17.26
09/11/09	14:45:00.0	17.53
09/11/09	15:15:00.0	17.7
09/11/09	15:45:00.0	18.14
09/11/09	16:15:00.0	18.23
09/11/09	16:45:00.0	18.41
09/11/09	17:15:00.0	18.59
09/11/09	17:45:00.0	18.77
09/11/09	18:15:00.0	18.77
09/11/09	18:45:00.0	18.86
09/11/09	19:15:00.0	18.68
09/11/09	19:45:00.0	18.23
09/11/09	20:15:00.0	18.23
09/11/09	20:45:00.0	18.49
09/11/09	21:15:00.0	18.77
09/11/09	21:45:00.0	18.95
09/11/09	22:15:00.0	19.04
09/11/09	22:45:00.0	19.04
09/11/09	23:15:00.0	19.13
09/11/09	23:45:00.0	18.95
09/12/09	00:15:00.0	18.41
09/12/09	00:45:00.0	17.44
09/12/09	01:15:00.0	17.35
09/12/09	01:45:00.0	17.44
09/12/09	02:15:00.0	16.99
09/12/09	02:45:00.0	17.35
09/12/09	03:15:00.0	16.12
09/12/09	03:45:00.0	15.94
09/12/09	04:15:00.0	15.6
09/12/09	04:45:00.0	15.6
09/12/09	05:15:00.0	15.34
09/12/09	05:45:00.0	16.29
09/12/09	06:15:00.0	15.69
09/12/09	06:45:00.0	15.6
09/12/09	07:15:00.0	15.6
09/12/09	07:45:00.0	15.6
09/12/09	08:15:00.0	16.21
09/12/09	08:45:00.0	17.26
09/12/09	09:15:00.0	17.88
09/12/09	09:45:00.0	18.23
09/12/09	10:15:00.0	18.59
09/12/09	10:45:00.0	18.59
09/12/09	11:15:00.0	18.59
09/12/09	11:45:00.0	18.41
09/12/09	12:15:00.0	18.32
09/12/09	12:45:00.0	18.23
09/12/09	13:15:00.0	17.96
09/12/09	13:45:00.0	17.7
09/12/09	14:15:00.0	17.44
09/12/09	14:45:00.0	17.08
09/12/09	15:15:00.0	17.08
09/12/09	15:45:00.0	17.08
09/12/09	16:15:00.0	17.08
09/12/09	16:45:00.0	17.7
09/12/09	17:15:00.0	17.7
09/12/09	17:45:00.0	17.44
09/12/09	18:15:00.0	17.35
09/12/09	18:45:00.0	17.35
09/12/09	19:15:00.0	17.17
09/12/09	19:45:00.0	17.17
09/12/09	20:15:00.0	17.35
09/12/09	20:45:00.0	17.61
09/12/09	21:15:00.0	17.79
09/12/09	21:45:00.0	17.79
09/12/09	22:15:00.0	17.79
09/12/09	22:45:00.0	17.79
09/12/09	23:15:00.0	17.7
09/12/09	23:45:00.0	17.79
09/13/09	00:15:00.0	17.53
09/13/09	00:45:00.0	17.7
09/13/09	01:15:00.0	17.44
09/13/09	01:45:00.0	17.35
09/13/09	02:15:00.0	16.91
09/13/09	02:45:00.0	17.08
09/13/09	03:15:00.0	16.64
09/13/09	03:45:00.0	16.64
09/13/09	04:15:00.0	15.69
09/13/09	04:45:00.0	15.43
09/13/09	05:15:00.0	15.94
09/13/09	05:45:00.0	16.12
09/13/09	06:15:00.0	16.73
09/13/09	06:45:00.0	16.99
09/13/09	07:15:00.0	17.17
09/13/09	07:45:00.0	17.35
09/13/09	08:15:00.0	17.96
09/13/09	08:45:00.0	18.05
09/13/09	09:15:00.0	18.32
09/13/09	09:45:00.0	18.41
09/13/09	10:15:00.0	18.49
09/13/09	10:45:00.0	18.59
09/13/09	11:15:00.0	18.14
09/13/09	11:45:00.0	18.23
09/13/09	12:15:00.0	18.23
09/13/09	12:45:00.0	18.05
09/13/09	13:15:00.0	17.96
09/13/09	13:45:00.0	18.14
09/13/09	14:15:00.0	18.32
09/13/09	14:45:00.0	18.14
09/13/09	15:15:00.0	18.05
09/13/09	15:45:00.0	17.88
09/13/09	16:15:00.0	17.79
09/13/09	16:45:00.0	17.7
09/13/09	17:15:00.0	17.7
09/13/09	17:45:00.0	17.53
09/13/09	18:15:00.0	17.44
09/13/09	18:45:00.0	17.35
09/13/09	19:15:00.0	17.61
09/13/09	19:45:00.0	17.79
09/13/09	20:15:00.0	17.96
09/13/09	20:45:00.0	17.79
09/13/09	21:15:00.0	17.79
09/13/09	21:45:00.0	17.53
09/13/09	22:15:00.0	17.44
09/13/09	22:45:00.0	17.08
09/13/09	23:15:00.0	16.64
09/13/09	23:45:00.0	16.56
09/14/09	00:15:00.0	15.77
09/14/09	00:45:00.0	16.91
09/14/09	01:15:00.0	17.35
09/14/09	01:45:00.0	17.17
09/14/09	02:15:00.0	16.64
09/14/09	02:45:00.0	16.03
09/14/09	03:15:00.0	15.69
09/14/09	03:45:00.0	16.56
09/14/09	04:15:00.0	16.91
09/14/09	04:45:00.0	15.69
09/14/09	05:15:00.0	16.73
09/14/09	05:45:00.0	16.03
09/14/09	06:15:00.0	15.94
09/14/09	06:45:00.0	16.91
09/14/09	07:15:00.0	16.64
09/14/09	07:45:00.0	16.82
09/14/09	08:15:00.0	18.05
09/14/09	08:45:00.0	17.96
09/14/09	09:15:00.0	18.14
09/14/09	09:45:00.0	17.79
09/14/09	10:15:00.0	17.35
09/14/09	10:45:00.0	17.35
09/14/09	11:15:00.0	17.53
09/14/09	11:45:00.0	17.79
09/14/09	12:15:00.0	17.79
09/14/09	12:45:00.0	17.79
09/14/09	13:15:00.0	17.79
09/14/09	13:45:00.0	17.88
09/14/09	14:15:00.0	18.05
09/14/09	14:45:00.0	17.88
09/14/09	15:15:00.0	17.79
09/14/09	15:45:00.0	18.14
09/14/09	16:15:00.0	18.14
09/14/09	16:45:00.0	18.14
09/14/09	17:15:00.0	17.79
09/14/09	17:45:00.0	17.44
09/14/09	18:15:00.0	17.61
09/14/09	18:45:00.0	17.7
09/14/09	19:15:00.0	17.79
09/14/09	19:45:00.0	17.88
09/14/09	20:15:00.0	17.79
09/14/09	20:45:00.0	17.7
09/14/09	21:15:00.0	17.7
09/14/09	21:45:00.0	17.7
09/14/09	22:15:00.0	17.7
09/14/09	22:45:00.0	17.44
09/14/09	23:15:00.0	17.44
09/14/09	23:45:00.0	17.17
09/15/09	00:15:00.0	17.44
09/15/09	00:45:00.0	17.26
09/15/09	01:15:00.0	17.96
09/15/09	01:45:00.0	17.79
09/15/09	02:15:00.0	17.17
09/15/09	02:45:00.0	17.17
09/15/09	03:15:00.0	17.17
09/15/09	03:45:00.0	16.91
09/15/09	04:15:00.0	16.64
09/15/09	04:45:00.0	16.29
09/15/09	05:15:00.0	17.17
09/15/09	05:45:00.0	16.82
09/15/09	06:15:00.0	17.53
09/15/09	06:45:00.0	17.61
09/15/09	07:15:00.0	17.79
09/15/09	07:45:00.0	18.05
09/15/09	08:15:00.0	17.96
09/15/09	08:45:00.0	17.17
09/15/09	09:15:00.0	16.82
09/15/09	09:45:00.0	16.99
09/15/09	10:15:00.0	17.88
09/15/09	10:45:00.0	18.23
09/15/09	11:15:00.0	18.05
09/15/09	11:45:00.0	18.05
09/15/09	12:15:00.0	18.05
09/15/09	12:45:00.0	18.14
09/15/09	13:15:00.0	18.14
09/15/09	13:45:00.0	18.14
09/15/09	14:15:00.0	18.23
09/15/09	14:45:00.0	18.14
09/15/09	15:15:00.0	18.23
09/15/09	15:45:00.0	18.23
09/15/09	16:15:00.0	18.41
09/15/09	16:45:00.0	18.49
09/15/09	17:15:00.0	18.49
