Date	Time	Temperature   (*C)
01/31/09	00:45:00.0	12.98
01/31/09	01:15:00.0	12.98
01/31/09	01:45:00.0	13.06
01/31/09	02:15:00.0	13.06
01/31/09	02:45:00.0	13.06
01/31/09	03:15:00.0	12.98
01/31/09	03:45:00.0	12.98
01/31/09	04:15:00.0	12.98
01/31/09	04:45:00.0	12.98
01/31/09	05:15:00.0	12.98
01/31/09	05:45:00.0	12.98
01/31/09	06:15:00.0	12.98
01/31/09	06:45:00.0	12.98
01/31/09	07:15:00.0	12.89
01/31/09	07:45:00.0	12.89
01/31/09	08:15:00.0	12.89
01/31/09	08:45:00.0	12.81
01/31/09	09:15:00.0	12.81
01/31/09	09:45:00.0	12.81
01/31/09	10:15:00.0	12.81
01/31/09	10:45:00.0	12.81
01/31/09	11:15:00.0	12.72
01/31/09	11:45:00.0	12.81
01/31/09	12:15:00.0	12.81
01/31/09	12:45:00.0	12.72
01/31/09	13:15:00.0	12.81
01/31/09	13:45:00.0	12.81
01/31/09	14:15:00.0	12.81
01/31/09	14:45:00.0	12.81
01/31/09	15:15:00.0	12.81
01/31/09	15:45:00.0	12.81
01/31/09	16:15:00.0	12.81
01/31/09	16:45:00.0	12.81
01/31/09	17:15:00.0	12.89
01/31/09	17:45:00.0	12.98
01/31/09	18:15:00.0	13.06
01/31/09	18:45:00.0	13.06
01/31/09	19:15:00.0	13.06
01/31/09	19:45:00.0	13.06
01/31/09	20:15:00.0	13.06
01/31/09	20:45:00.0	12.98
01/31/09	21:15:00.0	12.89
01/31/09	21:45:00.0	12.89
01/31/09	22:15:00.0	12.89
01/31/09	22:45:00.0	12.98
01/31/09	23:15:00.0	12.98
01/31/09	23:45:00.0	12.98
02/01/09	00:15:00.0	12.98
02/01/09	00:45:00.0	13.06
02/01/09	01:15:00.0	13.06
02/01/09	01:45:00.0	13.06
02/01/09	02:15:00.0	13.06
02/01/09	02:45:00.0	13.06
02/01/09	03:15:00.0	12.98
02/01/09	03:45:00.0	12.98
02/01/09	04:15:00.0	12.98
02/01/09	04:45:00.0	12.89
02/01/09	05:15:00.0	12.98
02/01/09	05:45:00.0	13.06
02/01/09	06:15:00.0	13.06
02/01/09	06:45:00.0	13.06
02/01/09	07:15:00.0	13.06
02/01/09	07:45:00.0	12.98
02/01/09	08:15:00.0	12.89
02/01/09	08:45:00.0	12.89
02/01/09	09:15:00.0	12.89
02/01/09	09:45:00.0	12.89
02/01/09	10:15:00.0	12.81
02/01/09	10:45:00.0	12.81
02/01/09	11:15:00.0	12.89
02/01/09	11:45:00.0	12.89
02/01/09	12:15:00.0	12.89
02/01/09	12:45:00.0	12.89
02/01/09	13:15:00.0	12.89
02/01/09	13:45:00.0	12.89
02/01/09	14:15:00.0	12.89
02/01/09	14:45:00.0	12.89
02/01/09	15:15:00.0	12.89
02/01/09	15:45:00.0	12.89
02/01/09	16:15:00.0	12.89
02/01/09	16:45:00.0	12.89
02/01/09	17:15:00.0	12.89
02/01/09	17:45:00.0	12.89
02/01/09	18:15:00.0	12.89
02/01/09	18:45:00.0	12.81
02/01/09	19:15:00.0	12.81
02/01/09	19:45:00.0	12.89
02/01/09	20:15:00.0	13.06
02/01/09	20:45:00.0	13.23
02/01/09	21:15:00.0	13.15
02/01/09	21:45:00.0	13.15
02/01/09	22:15:00.0	13.15
02/01/09	22:45:00.0	13.15
02/01/09	23:15:00.0	13.32
02/01/09	23:45:00.0	13.58
02/02/09	00:15:00.0	13.67
02/02/09	00:45:00.0	13.67
02/02/09	01:15:00.0	13.67
02/02/09	01:45:00.0	13.67
02/02/09	02:15:00.0	13.67
02/02/09	02:45:00.0	13.67
02/02/09	03:15:00.0	13.67
02/02/09	03:45:00.0	13.67
02/02/09	04:15:00.0	13.58
02/02/09	04:45:00.0	13.58
02/02/09	05:15:00.0	13.58
02/02/09	05:45:00.0	13.32
02/02/09	06:15:00.0	13.23
02/02/09	06:45:00.0	13.23
02/02/09	07:15:00.0	13.32
02/02/09	07:45:00.0	13.32
02/02/09	08:15:00.0	13.32
02/02/09	08:45:00.0	13.32
02/02/09	09:15:00.0	13.32
02/02/09	09:45:00.0	13.15
02/02/09	10:15:00.0	13.15
02/02/09	10:45:00.0	13.06
02/02/09	11:15:00.0	13.15
02/02/09	11:45:00.0	13.15
02/02/09	12:15:00.0	13.23
02/02/09	12:45:00.0	13.23
02/02/09	13:15:00.0	13.23
02/02/09	13:45:00.0	13.15
02/02/09	14:15:00.0	13.15
02/02/09	14:45:00.0	13.15
02/02/09	15:15:00.0	13.06
02/02/09	15:45:00.0	13.06
02/02/09	16:15:00.0	13.06
02/02/09	16:45:00.0	13.15
02/02/09	17:15:00.0	13.06
02/02/09	17:45:00.0	13.15
02/02/09	18:15:00.0	13.23
02/02/09	18:45:00.0	13.23
02/02/09	19:15:00.0	13.23
02/02/09	19:45:00.0	13.32
02/02/09	20:15:00.0	13.32
02/02/09	20:45:00.0	13.32
02/02/09	21:15:00.0	13.41
02/02/09	21:45:00.0	13.32
02/02/09	22:15:00.0	13.32
02/02/09	22:45:00.0	13.32
02/02/09	23:15:00.0	13.32
02/02/09	23:45:00.0	13.32
02/03/09	00:15:00.0	13.32
02/03/09	00:45:00.0	13.23
02/03/09	01:15:00.0	13.06
02/03/09	01:45:00.0	12.98
02/03/09	02:15:00.0	12.81
02/03/09	02:45:00.0	12.81
02/03/09	03:15:00.0	12.98
02/03/09	03:45:00.0	13.06
02/03/09	04:15:00.0	13.23
02/03/09	04:45:00.0	13.41
02/03/09	05:15:00.0	13.49
02/03/09	05:45:00.0	13.49
02/03/09	06:15:00.0	13.41
02/03/09	06:45:00.0	13.32
02/03/09	07:15:00.0	13.15
02/03/09	07:45:00.0	13.06
02/03/09	08:15:00.0	13.06
02/03/09	08:45:00.0	13.06
02/03/09	09:15:00.0	13.15
02/03/09	09:45:00.0	12.98
02/03/09	10:15:00.0	12.89
02/03/09	10:45:00.0	12.98
02/03/09	11:15:00.0	12.98
02/03/09	11:45:00.0	12.98
02/03/09	12:15:00.0	13.06
02/03/09	12:45:00.0	13.06
02/03/09	13:15:00.0	12.98
02/03/09	13:45:00.0	13.06
02/03/09	14:15:00.0	12.98
02/03/09	14:45:00.0	12.98
02/03/09	15:15:00.0	12.98
02/03/09	15:45:00.0	13.06
02/03/09	16:15:00.0	12.98
02/03/09	16:45:00.0	13.06
02/03/09	17:15:00.0	13.06
02/03/09	17:45:00.0	13.15
02/03/09	18:15:00.0	13.15
02/03/09	18:45:00.0	13.06
02/03/09	19:15:00.0	13.06
02/03/09	19:45:00.0	13.06
02/03/09	20:15:00.0	13.15
02/03/09	20:45:00.0	13.15
02/03/09	21:15:00.0	13.15
02/03/09	21:45:00.0	13.15
02/03/09	22:15:00.0	13.06
02/03/09	22:45:00.0	13.15
02/03/09	23:15:00.0	13.23
02/03/09	23:45:00.0	13.06
02/04/09	00:15:00.0	13.06
02/04/09	00:45:00.0	13.06
02/04/09	01:15:00.0	13.15
02/04/09	01:45:00.0	13.15
02/04/09	02:15:00.0	13.23
02/04/09	02:45:00.0	13.32
02/04/09	03:15:00.0	13.32
02/04/09	03:45:00.0	13.15
02/04/09	04:15:00.0	12.89
02/04/09	04:45:00.0	12.89
02/04/09	05:15:00.0	12.89
02/04/09	05:45:00.0	12.98
02/04/09	06:15:00.0	13.06
02/04/09	06:45:00.0	13.15
02/04/09	07:15:00.0	13.15
02/04/09	07:45:00.0	13.06
02/04/09	08:15:00.0	13.06
02/04/09	08:45:00.0	13.06
02/04/09	09:15:00.0	13.15
02/04/09	09:45:00.0	13.15
02/04/09	10:15:00.0	13.23
02/04/09	10:45:00.0	13.15
02/04/09	11:15:00.0	13.06
02/04/09	11:45:00.0	13.15
02/04/09	12:15:00.0	13.15
02/04/09	12:45:00.0	13.15
02/04/09	13:15:00.0	13.06
02/04/09	13:45:00.0	12.98
02/04/09	14:15:00.0	12.98
02/04/09	14:45:00.0	12.98
02/04/09	15:15:00.0	12.89
02/04/09	15:45:00.0	12.89
02/04/09	16:15:00.0	12.81
02/04/09	16:45:00.0	12.89
02/04/09	17:15:00.0	12.89
02/04/09	17:45:00.0	12.89
02/04/09	18:15:00.0	12.98
02/04/09	18:45:00.0	12.98
02/04/09	19:15:00.0	13.06
02/04/09	19:45:00.0	13.06
02/04/09	20:15:00.0	13.15
02/04/09	20:45:00.0	13.15
02/04/09	21:15:00.0	13.23
02/04/09	21:45:00.0	13.15
02/04/09	22:15:00.0	13.23
02/04/09	22:45:00.0	13.32
02/04/09	23:15:00.0	13.32
02/04/09	23:45:00.0	13.32
02/05/09	00:15:00.0	13.32
02/05/09	00:45:00.0	13.23
02/05/09	01:15:00.0	13.23
02/05/09	01:45:00.0	13.23
02/05/09	02:15:00.0	13.23
02/05/09	02:45:00.0	13.23
02/05/09	03:15:00.0	13.23
02/05/09	03:45:00.0	13.23
02/05/09	04:15:00.0	13.23
02/05/09	04:45:00.0	13.23
02/05/09	05:15:00.0	13.23
02/05/09	05:45:00.0	13.23
02/05/09	06:15:00.0	13.23
02/05/09	06:45:00.0	13.15
02/05/09	07:15:00.0	13.15
02/05/09	07:45:00.0	13.15
02/05/09	08:15:00.0	13.06
02/05/09	08:45:00.0	13.15
02/05/09	09:15:00.0	13.15
02/05/09	09:45:00.0	13.15
02/05/09	10:15:00.0	13.15
02/05/09	10:45:00.0	13.15
02/05/09	11:15:00.0	13.15
02/05/09	11:45:00.0	13.23
02/05/09	12:15:00.0	13.23
02/05/09	12:45:00.0	13.23
02/05/09	13:15:00.0	13.23
02/05/09	13:45:00.0	13.23
02/05/09	14:15:00.0	13.23
02/05/09	14:45:00.0	13.23
02/05/09	15:15:00.0	13.23
02/05/09	15:45:00.0	13.23
02/05/09	16:15:00.0	13.23
02/05/09	16:45:00.0	13.23
02/05/09	17:15:00.0	13.32
02/05/09	17:45:00.0	13.32
02/05/09	18:15:00.0	13.32
02/05/09	18:45:00.0	13.32
02/05/09	19:15:00.0	13.23
02/05/09	19:45:00.0	13.32
02/05/09	20:15:00.0	13.32
02/05/09	20:45:00.0	13.23
02/05/09	21:15:00.0	13.23
02/05/09	21:45:00.0	13.23
02/05/09	22:15:00.0	13.23
02/05/09	22:45:00.0	13.23
02/05/09	23:15:00.0	13.23
02/05/09	23:45:00.0	13.23
02/06/09	00:15:00.0	13.23
02/06/09	00:45:00.0	13.23
02/06/09	01:15:00.0	13.23
02/06/09	01:45:00.0	13.23
02/06/09	02:15:00.0	13.23
02/06/09	02:45:00.0	13.23
02/06/09	03:15:00.0	13.23
02/06/09	03:45:00.0	13.23
02/06/09	04:15:00.0	13.23
02/06/09	04:45:00.0	13.23
02/06/09	05:15:00.0	13.23
02/06/09	05:45:00.0	13.23
02/06/09	06:15:00.0	13.23
02/06/09	06:45:00.0	13.23
02/06/09	07:15:00.0	13.23
02/06/09	07:45:00.0	13.23
02/06/09	08:15:00.0	13.23
02/06/09	08:45:00.0	13.23
02/06/09	09:15:00.0	13.23
02/06/09	09:45:00.0	13.23
02/06/09	10:15:00.0	13.23
02/06/09	10:45:00.0	13.23
02/06/09	11:15:00.0	13.23
02/06/09	11:45:00.0	13.23
02/06/09	12:15:00.0	13.23
02/06/09	12:45:00.0	13.23
02/06/09	13:15:00.0	13.23
02/06/09	13:45:00.0	13.23
02/06/09	14:15:00.0	13.23
02/06/09	14:45:00.0	13.23
02/06/09	15:15:00.0	13.23
02/06/09	15:45:00.0	13.23
02/06/09	16:15:00.0	13.23
02/06/09	16:45:00.0	13.15
02/06/09	17:15:00.0	13.23
02/06/09	17:45:00.0	13.15
02/06/09	18:15:00.0	13.15
02/06/09	18:45:00.0	13.15
02/06/09	19:15:00.0	13.15
02/06/09	19:45:00.0	13.23
02/06/09	20:15:00.0	13.23
02/06/09	20:45:00.0	13.23
02/06/09	21:15:00.0	13.23
02/06/09	21:45:00.0	13.23
02/06/09	22:15:00.0	13.32
02/06/09	22:45:00.0	13.32
02/06/09	23:15:00.0	13.32
02/06/09	23:45:00.0	13.32
02/07/09	00:15:00.0	13.32
02/07/09	00:45:00.0	13.32
02/07/09	01:15:00.0	13.32
02/07/09	01:45:00.0	13.32
02/07/09	02:15:00.0	13.32
02/07/09	02:45:00.0	13.32
02/07/09	03:15:00.0	13.32
02/07/09	03:45:00.0	13.32
02/07/09	04:15:00.0	13.32
02/07/09	04:45:00.0	13.32
02/07/09	05:15:00.0	13.32
02/07/09	05:45:00.0	13.32
02/07/09	06:15:00.0	13.32
02/07/09	06:45:00.0	13.32
02/07/09	07:15:00.0	13.32
02/07/09	07:45:00.0	13.23
02/07/09	08:15:00.0	13.32
02/07/09	08:45:00.0	13.32
02/07/09	09:15:00.0	13.32
02/07/09	09:45:00.0	13.32
02/07/09	10:15:00.0	13.32
02/07/09	10:45:00.0	13.32
02/07/09	11:15:00.0	13.32
02/07/09	11:45:00.0	13.32
02/07/09	12:15:00.0	13.32
02/07/09	12:45:00.0	13.32
02/07/09	13:15:00.0	13.23
02/07/09	13:45:00.0	13.32
02/07/09	14:15:00.0	13.23
02/07/09	14:45:00.0	13.32
02/07/09	15:15:00.0	13.23
02/07/09	15:45:00.0	13.23
02/07/09	16:15:00.0	13.23
02/07/09	16:45:00.0	13.23
02/07/09	17:15:00.0	13.23
02/07/09	17:45:00.0	13.23
02/07/09	18:15:00.0	13.23
02/07/09	18:45:00.0	13.32
02/07/09	19:15:00.0	13.32
02/07/09	19:45:00.0	13.32
02/07/09	20:15:00.0	13.32
02/07/09	20:45:00.0	13.32
02/07/09	21:15:00.0	13.32
02/07/09	21:45:00.0	13.32
02/07/09	22:15:00.0	13.32
02/07/09	22:45:00.0	13.41
02/07/09	23:15:00.0	13.49
02/07/09	23:45:00.0	13.41
02/08/09	00:15:00.0	13.41
02/08/09	00:45:00.0	13.41
02/08/09	01:15:00.0	13.41
02/08/09	01:45:00.0	13.41
02/08/09	02:15:00.0	13.41
02/08/09	02:45:00.0	13.41
02/08/09	03:15:00.0	13.41
02/08/09	03:45:00.0	13.41
02/08/09	04:15:00.0	13.41
02/08/09	04:45:00.0	13.41
02/08/09	05:15:00.0	13.41
02/08/09	05:45:00.0	13.41
02/08/09	06:15:00.0	13.32
02/08/09	06:45:00.0	13.32
02/08/09	07:15:00.0	13.32
02/08/09	07:45:00.0	13.32
02/08/09	08:15:00.0	13.32
02/08/09	08:45:00.0	13.32
02/08/09	09:15:00.0	13.32
02/08/09	09:45:00.0	13.32
02/08/09	10:15:00.0	13.32
02/08/09	10:45:00.0	13.32
02/08/09	11:15:00.0	13.32
02/08/09	11:45:00.0	13.32
02/08/09	12:15:00.0	13.32
02/08/09	12:45:00.0	13.32
02/08/09	13:15:00.0	13.32
02/08/09	13:45:00.0	13.32
02/08/09	14:15:00.0	13.32
02/08/09	14:45:00.0	13.32
02/08/09	15:15:00.0	13.32
02/08/09	15:45:00.0	13.32
02/08/09	16:15:00.0	13.32
02/08/09	16:45:00.0	13.32
02/08/09	17:15:00.0	13.32
02/08/09	17:45:00.0	13.32
02/08/09	18:15:00.0	13.32
02/08/09	18:45:00.0	13.32
02/08/09	19:15:00.0	13.32
02/08/09	19:45:00.0	13.41
02/08/09	20:15:00.0	13.41
02/08/09	20:45:00.0	13.41
02/08/09	21:15:00.0	13.49
02/08/09	21:45:00.0	13.49
02/08/09	22:15:00.0	13.49
02/08/09	22:45:00.0	13.49
02/08/09	23:15:00.0	13.49
02/08/09	23:45:00.0	13.49
02/09/09	00:15:00.0	13.49
02/09/09	00:45:00.0	13.41
02/09/09	01:15:00.0	13.32
02/09/09	01:45:00.0	13.32
02/09/09	02:15:00.0	13.32
02/09/09	02:45:00.0	13.32
02/09/09	03:15:00.0	13.32
02/09/09	03:45:00.0	13.32
02/09/09	04:15:00.0	13.32
02/09/09	04:45:00.0	13.32
02/09/09	05:15:00.0	13.32
02/09/09	05:45:00.0	13.32
02/09/09	06:15:00.0	13.32
02/09/09	06:45:00.0	13.32
02/09/09	07:15:00.0	13.32
02/09/09	07:45:00.0	13.32
02/09/09	08:15:00.0	13.32
02/09/09	08:45:00.0	13.32
02/09/09	09:15:00.0	13.32
02/09/09	09:45:00.0	13.32
02/09/09	10:15:00.0	13.32
02/09/09	10:45:00.0	13.32
02/09/09	11:15:00.0	13.32
02/09/09	11:45:00.0	13.32
02/09/09	12:15:00.0	13.32
02/09/09	12:45:00.0	13.32
02/09/09	13:15:00.0	13.32
02/09/09	13:45:00.0	13.32
02/09/09	14:15:00.0	13.32
02/09/09	14:45:00.0	13.32
02/09/09	15:15:00.0	13.32
02/09/09	15:45:00.0	13.32
02/09/09	16:15:00.0	13.32
02/09/09	16:45:00.0	13.32
02/09/09	17:15:00.0	13.32
02/09/09	17:45:00.0	13.32
02/09/09	18:15:00.0	13.32
02/09/09	18:45:00.0	13.32
02/09/09	19:15:00.0	13.32
02/09/09	19:45:00.0	13.32
02/09/09	20:15:00.0	13.32
02/09/09	20:45:00.0	13.32
02/09/09	21:15:00.0	13.32
02/09/09	21:45:00.0	13.32
02/09/09	22:15:00.0	13.32
02/09/09	22:45:00.0	13.32
02/09/09	23:15:00.0	13.32
02/09/09	23:45:00.0	13.32
02/10/09	00:15:00.0	13.32
02/10/09	00:45:00.0	13.32
02/10/09	01:15:00.0	13.32
02/10/09	01:45:00.0	13.32
02/10/09	02:15:00.0	13.23
02/10/09	02:45:00.0	13.23
02/10/09	03:15:00.0	13.23
02/10/09	03:45:00.0	13.23
02/10/09	04:15:00.0	13.15
02/10/09	04:45:00.0	13.15
02/10/09	05:15:00.0	13.15
02/10/09	05:45:00.0	13.06
02/10/09	06:15:00.0	13.06
02/10/09	06:45:00.0	13.06
02/10/09	07:15:00.0	13.06
02/10/09	07:45:00.0	12.98
02/10/09	08:15:00.0	12.98
02/10/09	08:45:00.0	12.98
02/10/09	09:15:00.0	12.98
02/10/09	09:45:00.0	12.98
02/10/09	10:15:00.0	12.98
02/10/09	10:45:00.0	12.98
02/10/09	11:15:00.0	12.89
02/10/09	11:45:00.0	12.89
02/10/09	12:15:00.0	12.89
02/10/09	12:45:00.0	12.89
02/10/09	13:15:00.0	12.81
02/10/09	13:45:00.0	12.72
02/10/09	14:15:00.0	12.72
02/10/09	14:45:00.0	12.55
02/10/09	15:15:00.0	12.64
02/10/09	15:45:00.0	12.64
02/10/09	16:15:00.0	12.55
02/10/09	16:45:00.0	12.47
02/10/09	17:15:00.0	12.47
02/10/09	17:45:00.0	12.47
02/10/09	18:15:00.0	12.55
02/10/09	18:45:00.0	12.55
02/10/09	19:15:00.0	12.64
02/10/09	19:45:00.0	12.72
02/10/09	20:15:00.0	12.72
02/10/09	20:45:00.0	12.81
02/10/09	21:15:00.0	12.89
02/10/09	21:45:00.0	12.89
02/10/09	22:15:00.0	12.98
02/10/09	22:45:00.0	12.98
02/10/09	23:15:00.0	12.89
02/10/09	23:45:00.0	12.89
02/11/09	00:15:00.0	12.81
02/11/09	00:45:00.0	12.72
02/11/09	01:15:00.0	12.64
02/11/09	01:45:00.0	12.64
02/11/09	02:15:00.0	12.55
02/11/09	02:45:00.0	12.55
02/11/09	03:15:00.0	12.55
02/11/09	03:45:00.0	12.55
02/11/09	04:15:00.0	12.64
02/11/09	04:45:00.0	12.64
02/11/09	05:15:00.0	12.64
02/11/09	05:45:00.0	12.55
02/11/09	06:15:00.0	12.55
02/11/09	06:45:00.0	12.55
02/11/09	07:15:00.0	12.21
02/11/09	07:45:00.0	12.04
02/11/09	08:15:00.0	11.87
02/11/09	08:45:00.0	11.87
02/11/09	09:15:00.0	11.78
02/11/09	09:45:00.0	11.87
02/11/09	10:15:00.0	11.87
02/11/09	10:45:00.0	12.12
02/11/09	11:15:00.0	12.38
02/11/09	11:45:00.0	12.38
02/11/09	12:15:00.0	12.38
02/11/09	12:45:00.0	12.38
02/11/09	13:15:00.0	12.38
02/11/09	13:45:00.0	12.29
02/11/09	14:15:00.0	12.29
02/11/09	14:45:00.0	12.29
02/11/09	15:15:00.0	12.29
02/11/09	15:45:00.0	12.29
02/11/09	16:15:00.0	12.29
02/11/09	16:45:00.0	12.47
02/11/09	17:15:00.0	12.38
02/11/09	17:45:00.0	12.47
02/11/09	18:15:00.0	12.47
02/11/09	18:45:00.0	12.47
02/11/09	19:15:00.0	12.47
02/11/09	19:45:00.0	12.47
02/11/09	20:15:00.0	12.55
02/11/09	20:45:00.0	12.55
02/11/09	21:15:00.0	12.55
02/11/09	21:45:00.0	12.64
02/11/09	22:15:00.0	12.64
02/11/09	22:45:00.0	12.64
02/11/09	23:15:00.0	12.64
02/11/09	23:45:00.0	12.64
02/12/09	00:15:00.0	12.55
02/12/09	00:45:00.0	12.47
02/12/09	01:15:00.0	12.47
02/12/09	01:45:00.0	12.47
02/12/09	02:15:00.0	12.47
02/12/09	02:45:00.0	12.47
02/12/09	03:15:00.0	12.38
02/12/09	03:45:00.0	12.47
02/12/09	04:15:00.0	12.55
02/12/09	04:45:00.0	12.47
02/12/09	05:15:00.0	12.47
02/12/09	05:45:00.0	12.47
02/12/09	06:15:00.0	12.38
02/12/09	06:45:00.0	12.38
02/12/09	07:15:00.0	12.38
02/12/09	07:45:00.0	12.38
02/12/09	08:15:00.0	12.38
02/12/09	08:45:00.0	12.21
02/12/09	09:15:00.0	12.12
02/12/09	09:45:00.0	12.04
02/12/09	10:15:00.0	12.04
02/12/09	10:45:00.0	12.04
02/12/09	11:15:00.0	12.04
02/12/09	11:45:00.0	12.21
02/12/09	12:15:00.0	12.21
02/12/09	12:45:00.0	12.12
02/12/09	13:15:00.0	12.12
02/12/09	13:45:00.0	12.12
02/12/09	14:15:00.0	12.12
02/12/09	14:45:00.0	12.12
02/12/09	15:15:00.0	12.12
02/12/09	15:45:00.0	12.12
02/12/09	16:15:00.0	12.12
02/12/09	16:45:00.0	12.04
02/12/09	17:15:00.0	12.04
02/12/09	17:45:00.0	12.04
02/12/09	18:15:00.0	12.04
02/12/09	18:45:00.0	12.04
02/12/09	19:15:00.0	12.04
02/12/09	19:45:00.0	12.04
02/12/09	20:15:00.0	12.04
02/12/09	20:45:00.0	12.04
02/12/09	21:15:00.0	12.04
02/12/09	21:45:00.0	12.12
02/12/09	22:15:00.0	12.04
02/12/09	22:45:00.0	12.04
02/12/09	23:15:00.0	12.04
02/12/09	23:45:00.0	11.95
02/13/09	00:15:00.0	11.95
02/13/09	00:45:00.0	11.95
02/13/09	01:15:00.0	11.95
02/13/09	01:45:00.0	11.87
02/13/09	02:15:00.0	11.87
02/13/09	02:45:00.0	11.87
02/13/09	03:15:00.0	11.87
02/13/09	03:45:00.0	11.87
02/13/09	04:15:00.0	11.95
02/13/09	04:45:00.0	11.95
02/13/09	05:15:00.0	11.95
02/13/09	05:45:00.0	11.95
02/13/09	06:15:00.0	11.95
02/13/09	06:45:00.0	11.95
02/13/09	07:15:00.0	11.95
02/13/09	07:45:00.0	11.87
02/13/09	08:15:00.0	11.78
02/13/09	08:45:00.0	11.78
02/13/09	09:15:00.0	11.69
02/13/09	09:45:00.0	11.69
02/13/09	10:15:00.0	11.61
02/13/09	10:45:00.0	11.61
02/13/09	11:15:00.0	11.61
02/13/09	11:45:00.0	11.61
02/13/09	12:15:00.0	11.52
02/13/09	12:45:00.0	11.52
02/13/09	13:15:00.0	11.52
02/13/09	13:45:00.0	11.61
02/13/09	14:15:00.0	11.61
02/13/09	14:45:00.0	11.61
02/13/09	15:15:00.0	11.61
02/13/09	15:45:00.0	11.61
02/13/09	16:15:00.0	11.69
02/13/09	16:45:00.0	11.78
02/13/09	17:15:00.0	11.78
02/13/09	17:45:00.0	11.69
02/13/09	18:15:00.0	11.69
02/13/09	18:45:00.0	11.69
02/13/09	19:15:00.0	11.69
02/13/09	19:45:00.0	11.78
02/13/09	20:15:00.0	11.78
02/13/09	20:45:00.0	11.78
02/13/09	21:15:00.0	11.78
02/13/09	21:45:00.0	11.78
02/13/09	22:15:00.0	11.78
02/13/09	22:45:00.0	11.78
02/13/09	23:15:00.0	11.87
02/13/09	23:45:00.0	11.95
02/14/09	00:15:00.0	12.04
02/14/09	00:45:00.0	12.04
02/14/09	01:15:00.0	11.95
02/14/09	01:45:00.0	11.95
02/14/09	02:15:00.0	11.87
02/14/09	02:45:00.0	11.87
02/14/09	03:15:00.0	11.78
02/14/09	03:45:00.0	11.78
02/14/09	04:15:00.0	11.87
02/14/09	04:45:00.0	11.87
02/14/09	05:15:00.0	11.87
02/14/09	05:45:00.0	11.78
02/14/09	06:15:00.0	11.78
02/14/09	06:45:00.0	11.78
02/14/09	07:15:00.0	11.78
02/14/09	07:45:00.0	11.78
02/14/09	08:15:00.0	11.78
02/14/09	08:45:00.0	11.78
02/14/09	09:15:00.0	11.78
02/14/09	09:45:00.0	11.69
02/14/09	10:15:00.0	11.61
02/14/09	10:45:00.0	11.52
02/14/09	11:15:00.0	11.43
02/14/09	11:45:00.0	11.43
02/14/09	12:15:00.0	11.43
02/14/09	12:45:00.0	11.34
02/14/09	13:15:00.0	11.52
02/14/09	13:45:00.0	11.61
02/14/09	14:15:00.0	11.69
02/14/09	14:45:00.0	11.69
02/14/09	15:15:00.0	11.61
02/14/09	15:45:00.0	11.69
02/14/09	16:15:00.0	11.61
02/14/09	16:45:00.0	11.61
02/14/09	17:15:00.0	11.61
02/14/09	17:45:00.0	11.61
02/14/09	18:15:00.0	11.61
02/14/09	18:45:00.0	11.61
02/14/09	19:15:00.0	11.61
02/14/09	19:45:00.0	11.61
02/14/09	20:15:00.0	11.69
02/14/09	20:45:00.0	11.78
02/14/09	21:15:00.0	11.78
02/14/09	21:45:00.0	11.78
02/14/09	22:15:00.0	11.87
02/14/09	22:45:00.0	11.78
02/14/09	23:15:00.0	11.78
02/14/09	23:45:00.0	11.87
02/15/09	00:15:00.0	11.87
02/15/09	00:45:00.0	11.95
02/15/09	01:15:00.0	12.12
02/15/09	01:45:00.0	12.29
02/15/09	02:15:00.0	12.38
02/15/09	02:45:00.0	12.21
02/15/09	03:15:00.0	12.21
02/15/09	03:45:00.0	12.12
02/15/09	04:15:00.0	12.21
02/15/09	04:45:00.0	12.21
02/15/09	05:15:00.0	12.12
02/15/09	05:45:00.0	12.12
02/15/09	06:15:00.0	12.04
02/15/09	06:45:00.0	11.95
02/15/09	07:15:00.0	11.95
02/15/09	07:45:00.0	11.78
02/15/09	08:15:00.0	11.69
02/15/09	08:45:00.0	11.69
02/15/09	09:15:00.0	11.69
02/15/09	09:45:00.0	11.78
02/15/09	10:15:00.0	11.78
02/15/09	10:45:00.0	11.69
02/15/09	11:15:00.0	11.69
02/15/09	11:45:00.0	11.69
02/15/09	12:15:00.0	11.69
02/15/09	12:45:00.0	11.69
02/15/09	13:15:00.0	11.69
02/15/09	13:45:00.0	11.69
02/15/09	14:15:00.0	11.69
02/15/09	14:45:00.0	11.69
02/15/09	15:15:00.0	11.61
02/15/09	15:45:00.0	11.61
02/15/09	16:15:00.0	11.61
02/15/09	16:45:00.0	11.61
02/15/09	17:15:00.0	11.61
02/15/09	17:45:00.0	11.61
02/15/09	18:15:00.0	11.61
02/15/09	18:45:00.0	11.61
02/15/09	19:15:00.0	11.69
02/15/09	19:45:00.0	11.69
02/15/09	20:15:00.0	11.78
02/15/09	20:45:00.0	11.87
02/15/09	21:15:00.0	11.87
02/15/09	21:45:00.0	11.87
02/15/09	22:15:00.0	11.95
02/15/09	22:45:00.0	11.95
02/15/09	23:15:00.0	11.95
02/15/09	23:45:00.0	11.95
02/16/09	00:15:00.0	11.95
02/16/09	00:45:00.0	12.04
02/16/09	01:15:00.0	12.12
02/16/09	01:45:00.0	12.04
02/16/09	02:15:00.0	12.21
02/16/09	02:45:00.0	12.21
02/16/09	03:15:00.0	12.12
02/16/09	03:45:00.0	12.29
02/16/09	04:15:00.0	12.29
