Date	Time	Temperature   (*C)
09-29-04	14:45:00	18.31
09-29-04	15:15:00	18.31
09-29-04	15:45:00	18.31
09-29-04	16:15:00	18.04
09-29-04	16:45:00	17.87
09-29-04	17:15:00	17.78
09-29-04	17:45:00	17.96
09-29-04	18:15:00	17.96
09-29-04	18:45:00	17.96
09-29-04	19:15:00	18.04
09-29-04	19:45:00	17.96
09-29-04	20:15:00	17.87
09-29-04	20:45:00	17.87
09-29-04	21:15:00	17.52
09-29-04	21:45:00	17.34
09-29-04	22:15:00	17.69
09-29-04	22:45:00	17.96
09-29-04	23:15:00	18.04
09-29-04	23:45:00	18.13
09-30-04	00:15:00	18.13
09-30-04	00:45:00	18.13
09-30-04	01:15:00	18.13
09-30-04	01:45:00	18.04
09-30-04	02:15:00	18.04
09-30-04	02:45:00	18.04
09-30-04	03:15:00	18.04
09-30-04	03:45:00	18.04
09-30-04	04:15:00	17.87
09-30-04	04:45:00	17.78
09-30-04	05:15:00	17.78
09-30-04	05:45:00	17.69
09-30-04	06:15:00	17.69
09-30-04	06:45:00	17.69
09-30-04	07:15:00	17.61
09-30-04	07:45:00	17.69
09-30-04	08:15:00	17.69
09-30-04	08:45:00	17.61
09-30-04	09:15:00	17.34
09-30-04	09:45:00	17.43
09-30-04	10:15:00	17.52
09-30-04	10:45:00	17.52
09-30-04	11:15:00	17.16
09-30-04	11:45:00	17.16
09-30-04	12:15:00	17.69
09-30-04	12:45:00	17.61
09-30-04	13:15:00	17.43
09-30-04	13:45:00	17.43
09-30-04	14:15:00	17.34
09-30-04	14:45:00	17.69
09-30-04	15:15:00	17.78
09-30-04	15:45:00	17.87
09-30-04	16:15:00	17.87
09-30-04	16:45:00	17.78
09-30-04	17:15:00	17.78
09-30-04	17:45:00	17.78
09-30-04	18:15:00	17.52
09-30-04	18:45:00	17.52
09-30-04	19:15:00	17.25
09-30-04	19:45:00	17.07
09-30-04	20:15:00	16.98
09-30-04	20:45:00	17.07
09-30-04	21:15:00	17.16
09-30-04	21:45:00	17.25
09-30-04	22:15:00	17.52
09-30-04	22:45:00	17.69
09-30-04	23:15:00	17.78
09-30-04	23:45:00	17.87
10-01-04	00:15:00	17.69
10-01-04	00:45:00	17.78
10-01-04	01:15:00	17.87
10-01-04	01:45:00	17.78
10-01-04	02:15:00	17.96
10-01-04	02:45:00	18.04
10-01-04	03:15:00	18.04
10-01-04	03:45:00	18.04
10-01-04	04:15:00	17.96
10-01-04	04:45:00	17.87
10-01-04	05:15:00	17.96
10-01-04	05:45:00	17.43
10-01-04	06:15:00	17.69
10-01-04	06:45:00	17.69
10-01-04	07:15:00	17.61
10-01-04	07:45:00	16.63
10-01-04	08:15:00	17.07
10-01-04	08:45:00	17.34
10-01-04	09:15:00	17.43
10-01-04	09:45:00	17.07
10-01-04	10:15:00	17.34
10-01-04	10:45:00	17.34
10-01-04	11:15:00	17.07
10-01-04	11:45:00	17.34
10-01-04	12:15:00	17.34
10-01-04	12:45:00	17.52
10-01-04	13:15:00	17.43
10-01-04	13:45:00	17.52
10-01-04	14:15:00	17.52
10-01-04	14:45:00	17.34
10-01-04	15:15:00	17.34
10-01-04	15:45:00	17.52
10-01-04	16:15:00	17.52
10-01-04	16:45:00	17.61
10-01-04	17:15:00	17.78
10-01-04	17:45:00	17.78
10-01-04	18:15:00	17.78
10-01-04	18:45:00	17.34
10-01-04	19:15:00	17.52
10-01-04	19:45:00	17.69
10-01-04	20:15:00	17.78
10-01-04	20:45:00	17.78
10-01-04	21:15:00	17.78
10-01-04	21:45:00	17.43
10-01-04	22:15:00	17.07
10-01-04	22:45:00	16.72
10-01-04	23:15:00	17.25
10-01-04	23:45:00	17.52
10-02-04	00:15:00	17.61
10-02-04	00:45:00	17.69
10-02-04	01:15:00	17.69
10-02-04	01:45:00	17.87
10-02-04	02:15:00	17.87
10-02-04	02:45:00	17.87
10-02-04	03:15:00	17.61
10-02-04	03:45:00	17.69
10-02-04	04:15:00	17.07
10-02-04	04:45:00	16.98
10-02-04	05:15:00	17.16
10-02-04	05:45:00	17.07
10-02-04	06:15:00	16.98
10-02-04	06:45:00	16.98
10-02-04	07:15:00	16.89
10-02-04	07:45:00	16.98
10-02-04	08:15:00	16.63
10-02-04	08:45:00	16.72
10-02-04	09:15:00	16.81
10-02-04	09:45:00	16.63
10-02-04	10:15:00	16.45
10-02-04	10:45:00	16.63
10-02-04	11:15:00	16.27
10-02-04	11:45:00	16.81
10-02-04	12:15:00	16.98
10-02-04	12:45:00	16.98
10-02-04	13:15:00	16.81
10-02-04	13:45:00	16.63
10-02-04	14:15:00	16.72
10-02-04	14:45:00	16.81
10-02-04	15:15:00	16.81
10-02-04	15:45:00	17.16
10-02-04	16:15:00	17.34
10-02-04	16:45:00	17.16
10-02-04	17:15:00	16.45
10-02-04	17:45:00	17.07
10-02-04	18:15:00	17.52
10-02-04	18:45:00	17.34
10-02-04	19:15:00	17.43
10-02-04	19:45:00	17.34
10-02-04	20:15:00	17.34
10-02-04	20:45:00	17.43
10-02-04	21:15:00	16.98
10-02-04	21:45:00	16.01
10-02-04	22:15:00	16.81
10-02-04	22:45:00	17.61
10-02-04	23:15:00	17.69
10-02-04	23:45:00	17.69
10-03-04	00:15:00	17.69
10-03-04	00:45:00	17.52
10-03-04	01:15:00	17.07
10-03-04	01:45:00	16.63
10-03-04	02:15:00	16.54
10-03-04	02:45:00	16.36
10-03-04	03:15:00	16.27
10-03-04	03:45:00	16.1
10-03-04	04:15:00	15.92
10-03-04	04:45:00	15.83
10-03-04	05:15:00	15.66
10-03-04	05:45:00	15.57
10-03-04	06:15:00	15.57
10-03-04	06:45:00	15.57
10-03-04	07:15:00	15.66
10-03-04	07:45:00	15.66
10-03-04	08:15:00	15.66
10-03-04	08:45:00	15.66
10-03-04	09:15:00	15.57
10-03-04	09:45:00	15.4
10-03-04	10:15:00	15.49
10-03-04	10:45:00	15.57
10-03-04	11:15:00	15.66
10-03-04	11:45:00	15.83
10-03-04	12:15:00	16.27
10-03-04	12:45:00	16.63
10-03-04	13:15:00	16.63
10-03-04	13:45:00	16.63
10-03-04	14:15:00	16.54
10-03-04	14:45:00	16.63
10-03-04	15:15:00	16.63
10-03-04	15:45:00	16.63
10-03-04	16:15:00	16.72
10-03-04	16:45:00	16.72
10-03-04	17:15:00	16.81
10-03-04	17:45:00	16.81
10-03-04	18:15:00	16.81
10-03-04	18:45:00	16.72
10-03-04	19:15:00	16.72
10-03-04	19:45:00	16.72
10-03-04	20:15:00	16.63
10-03-04	20:45:00	16.54
10-03-04	21:15:00	16.45
10-03-04	21:45:00	16.36
10-03-04	22:15:00	16.36
10-03-04	22:45:00	16.36
10-03-04	23:15:00	16.36
10-03-04	23:45:00	16.45
10-04-04	00:15:00	16.63
10-04-04	00:45:00	16.72
10-04-04	01:15:00	16.63
10-04-04	01:45:00	16.54
10-04-04	02:15:00	16.45
10-04-04	02:45:00	16.36
10-04-04	03:15:00	16.36
10-04-04	03:45:00	16.1
10-04-04	04:15:00	16.01
10-04-04	04:45:00	15.92
10-04-04	05:15:00	16.01
10-04-04	05:45:00	16.1
10-04-04	06:15:00	16.18
10-04-04	06:45:00	16.18
10-04-04	07:15:00	16.18
10-04-04	07:45:00	16.18
10-04-04	08:15:00	16.27
10-04-04	08:45:00	16.27
10-04-04	09:15:00	16.18
10-04-04	09:45:00	16.18
10-04-04	10:15:00	16.18
10-04-04	10:45:00	16.1
10-04-04	11:15:00	16.18
10-04-04	11:45:00	16.27
10-04-04	12:15:00	16.36
10-04-04	12:45:00	16.45
10-04-04	13:15:00	16.54
10-04-04	13:45:00	16.54
10-04-04	14:15:00	16.63
10-04-04	14:45:00	16.63
10-04-04	15:15:00	16.63
10-04-04	15:45:00	16.63
10-04-04	16:15:00	16.72
10-04-04	16:45:00	16.72
10-04-04	17:15:00	16.63
10-04-04	17:45:00	16.54
10-04-04	18:15:00	16.54
10-04-04	18:45:00	16.54
10-04-04	19:15:00	16.45
10-04-04	19:45:00	16.45
10-04-04	20:15:00	16.45
10-04-04	20:45:00	16.45
10-04-04	21:15:00	16.45
10-04-04	21:45:00	16.45
10-04-04	22:15:00	16.36
10-04-04	22:45:00	16.45
10-04-04	23:15:00	16.45
10-04-04	23:45:00	16.45
10-05-04	00:15:00	16.45
10-05-04	00:45:00	16.54
10-05-04	01:15:00	16.54
10-05-04	01:45:00	16.54
10-05-04	02:15:00	16.72
10-05-04	02:45:00	16.72
10-05-04	03:15:00	16.81
10-05-04	03:45:00	16.81
10-05-04	04:15:00	16.81
10-05-04	04:45:00	16.89
10-05-04	05:15:00	16.89
10-05-04	05:45:00	16.98
10-05-04	06:15:00	16.98
10-05-04	06:45:00	17.07
10-05-04	07:15:00	17.07
10-05-04	07:45:00	17.07
10-05-04	08:15:00	17.07
10-05-04	08:45:00	16.98
10-05-04	09:15:00	16.89
10-05-04	09:45:00	16.89
10-05-04	10:15:00	16.81
10-05-04	10:45:00	16.81
10-05-04	11:15:00	16.36
10-05-04	11:45:00	16.36
10-05-04	12:15:00	16.45
10-05-04	12:45:00	16.45
10-05-04	13:15:00	16.54
10-05-04	13:45:00	16.63
10-05-04	14:15:00	16.63
10-05-04	14:45:00	16.72
10-05-04	15:15:00	16.72
10-05-04	15:45:00	16.63
10-05-04	16:15:00	16.63
10-05-04	16:45:00	16.63
10-05-04	17:15:00	16.54
10-05-04	17:45:00	16.63
10-05-04	18:15:00	16.72
10-05-04	18:45:00	16.72
10-05-04	19:15:00	16.72
10-05-04	19:45:00	16.63
10-05-04	20:15:00	16.54
10-05-04	20:45:00	16.72
10-05-04	21:15:00	16.81
10-05-04	21:45:00	16.81
10-05-04	22:15:00	16.72
10-05-04	22:45:00	16.72
10-05-04	23:15:00	16.81
10-05-04	23:45:00	16.81
10-06-04	00:15:00	16.89
10-06-04	00:45:00	16.98
10-06-04	01:15:00	16.98
10-06-04	01:45:00	17.07
10-06-04	02:15:00	17.07
10-06-04	02:45:00	17.07
10-06-04	03:15:00	17.07
10-06-04	03:45:00	17.07
10-06-04	04:15:00	17.07
10-06-04	04:45:00	17.16
10-06-04	05:15:00	17.16
10-06-04	05:45:00	17.25
10-06-04	06:15:00	17.25
10-06-04	06:45:00	17.25
10-06-04	07:15:00	17.25
10-06-04	07:45:00	17.25
10-06-04	08:15:00	17.07
10-06-04	08:45:00	17.07
10-06-04	09:15:00	16.98
10-06-04	09:45:00	16.81
10-06-04	10:15:00	16.54
10-06-04	10:45:00	16.54
10-06-04	11:15:00	16.45
10-06-04	11:45:00	16.54
10-06-04	12:15:00	16.54
10-06-04	12:45:00	16.45
10-06-04	13:15:00	16.01
10-06-04	13:45:00	15.92
10-06-04	14:15:00	16.01
10-06-04	14:45:00	15.92
10-06-04	15:15:00	16.01
10-06-04	15:45:00	16.1
10-06-04	16:15:00	16.1
10-06-04	16:45:00	16.18
10-06-04	17:15:00	16.18
10-06-04	17:45:00	16.63
10-06-04	18:15:00	16.98
10-06-04	18:45:00	17.25
10-06-04	19:15:00	17.34
10-06-04	19:45:00	17.34
10-06-04	20:15:00	17.43
10-06-04	20:45:00	17.43
10-06-04	21:15:00	17.43
10-06-04	21:45:00	17.34
10-06-04	22:15:00	17.34
10-06-04	22:45:00	17.25
10-06-04	23:15:00	17.25
10-06-04	23:45:00	17.25
10-07-04	00:15:00	17.16
10-07-04	00:45:00	17.16
10-07-04	01:15:00	17.16
10-07-04	01:45:00	17.16
10-07-04	02:15:00	17.16
10-07-04	02:45:00	17.25
10-07-04	03:15:00	17.34
10-07-04	03:45:00	17.43
10-07-04	04:15:00	17.43
10-07-04	04:45:00	17.43
10-07-04	05:15:00	17.43
10-07-04	05:45:00	17.43
10-07-04	06:15:00	17.34
10-07-04	06:45:00	17.34
10-07-04	07:15:00	17.34
10-07-04	07:45:00	17.34
10-07-04	08:15:00	17.25
10-07-04	08:45:00	17.25
10-07-04	09:15:00	17.25
10-07-04	09:45:00	16.98
10-07-04	10:15:00	16.89
10-07-04	10:45:00	17.07
10-07-04	11:15:00	16.98
10-07-04	11:45:00	16.98
10-07-04	12:15:00	16.98
10-07-04	12:45:00	17.16
10-07-04	13:15:00	17.25
10-07-04	13:45:00	17.43
10-07-04	14:15:00	17.52
10-07-04	14:45:00	17.61
10-07-04	15:15:00	17.61
10-07-04	15:45:00	17.61
10-07-04	16:15:00	17.61
10-07-04	16:45:00	17.61
10-07-04	17:15:00	17.61
10-07-04	17:45:00	17.61
10-07-04	18:15:00	17.61
10-07-04	18:45:00	17.69
10-07-04	19:15:00	17.78
10-07-04	19:45:00	17.78
10-07-04	20:15:00	17.78
10-07-04	20:45:00	17.78
10-07-04	21:15:00	17.78
10-07-04	21:45:00	17.78
10-07-04	22:15:00	17.78
10-07-04	22:45:00	17.78
10-07-04	23:15:00	17.78
10-07-04	23:45:00	17.78
10-08-04	00:15:00	17.78
10-08-04	00:45:00	17.69
10-08-04	01:15:00	17.69
10-08-04	01:45:00	17.69
10-08-04	02:15:00	17.69
10-08-04	02:45:00	17.69
10-08-04	03:15:00	17.69
10-08-04	03:45:00	17.69
10-08-04	04:15:00	17.61
10-08-04	04:45:00	17.61
10-08-04	05:15:00	17.61
10-08-04	05:45:00	17.61
10-08-04	06:15:00	17.61
10-08-04	06:45:00	17.69
10-08-04	07:15:00	17.69
10-08-04	07:45:00	17.61
10-08-04	08:15:00	17.61
10-08-04	08:45:00	17.52
10-08-04	09:15:00	17.52
10-08-04	09:45:00	17.52
10-08-04	10:15:00	17.52
10-08-04	10:45:00	17.52
10-08-04	11:15:00	17.52
10-08-04	11:45:00	17.43
10-08-04	12:15:00	17.34
10-08-04	12:45:00	17.16
10-08-04	13:15:00	17.16
10-08-04	13:45:00	17.16
10-08-04	14:15:00	17.16
10-08-04	14:45:00	17.25
10-08-04	15:15:00	17.34
10-08-04	15:45:00	17.43
10-08-04	16:15:00	17.43
10-08-04	16:45:00	17.43
10-08-04	17:15:00	17.52
10-08-04	17:45:00	17.52
10-08-04	18:15:00	17.61
10-08-04	18:45:00	17.61
10-08-04	19:15:00	17.69
10-08-04	19:45:00	17.69
10-08-04	20:15:00	17.78
10-08-04	20:45:00	17.78
10-08-04	21:15:00	17.87
10-08-04	21:45:00	17.87
10-08-04	22:15:00	17.96
10-08-04	22:45:00	18.04
10-08-04	23:15:00	18.04
10-08-04	23:45:00	18.04
10-09-04	00:15:00	18.04
10-09-04	00:45:00	18.13
10-09-04	01:15:00	18.04
10-09-04	01:45:00	18.04
10-09-04	02:15:00	18.04
10-09-04	02:45:00	17.96
10-09-04	03:15:00	17.87
10-09-04	03:45:00	17.78
10-09-04	04:15:00	17.69
10-09-04	04:45:00	17.61
10-09-04	05:15:00	17.61
10-09-04	05:45:00	17.69
10-09-04	06:15:00	17.69
10-09-04	06:45:00	17.61
10-09-04	07:15:00	17.61
10-09-04	07:45:00	17.69
10-09-04	08:15:00	17.69
10-09-04	08:45:00	17.61
10-09-04	09:15:00	17.61
10-09-04	09:45:00	17.61
10-09-04	10:15:00	17.61
10-09-04	10:45:00	17.52
10-09-04	11:15:00	17.52
10-09-04	11:45:00	17.61
10-09-04	12:15:00	17.52
10-09-04	12:45:00	17.52
10-09-04	13:15:00	17.61
10-09-04	13:45:00	17.61
10-09-04	14:15:00	17.61
10-09-04	14:45:00	17.69
10-09-04	15:15:00	17.69
10-09-04	15:45:00	17.69
10-09-04	16:15:00	17.69
10-09-04	16:45:00	17.69
10-09-04	17:15:00	17.69
10-09-04	17:45:00	17.69
10-09-04	18:15:00	17.69
10-09-04	18:45:00	17.69
10-09-04	19:15:00	17.61
10-09-04	19:45:00	17.69
10-09-04	20:15:00	17.69
10-09-04	20:45:00	17.78
10-09-04	21:15:00	17.87
10-09-04	21:45:00	17.96
10-09-04	22:15:00	17.87
10-09-04	22:45:00	17.96
10-09-04	23:15:00	18.13
10-09-04	23:45:00	18.4
10-10-04	00:15:00	18.4
10-10-04	00:45:00	18.4
10-10-04	01:15:00	18.22
10-10-04	01:45:00	18.22
10-10-04	02:15:00	18.22
10-10-04	02:45:00	18.22
10-10-04	03:15:00	18.04
10-10-04	03:45:00	18.04
10-10-04	04:15:00	17.96
10-10-04	04:45:00	17.87
10-10-04	05:15:00	17.87
10-10-04	05:45:00	17.78
10-10-04	06:15:00	17.69
10-10-04	06:45:00	17.43
10-10-04	07:15:00	17.07
10-10-04	07:45:00	17.07
10-10-04	08:15:00	17.16
10-10-04	08:45:00	16.81
10-10-04	09:15:00	16.54
10-10-04	09:45:00	16.63
10-10-04	10:15:00	16.98
10-10-04	10:45:00	17.34
10-10-04	11:15:00	17.34
10-10-04	11:45:00	16.89
10-10-04	12:15:00	16.89
10-10-04	12:45:00	17.25
10-10-04	13:15:00	16.89
10-10-04	13:45:00	16.72
10-10-04	14:15:00	16.36
10-10-04	14:45:00	16.36
10-10-04	15:15:00	16.36
10-10-04	15:45:00	16.63
10-10-04	16:15:00	17.43
10-10-04	16:45:00	17.52
10-10-04	17:15:00	17.69
10-10-04	17:45:00	17.78
10-10-04	18:15:00	17.78
10-10-04	18:45:00	17.87
10-10-04	19:15:00	17.78
10-10-04	19:45:00	17.78
10-10-04	20:15:00	17.87
10-10-04	20:45:00	17.87
10-10-04	21:15:00	17.87
10-10-04	21:45:00	17.87
10-10-04	22:15:00	17.87
10-10-04	22:45:00	17.78
10-10-04	23:15:00	17.78
10-10-04	23:45:00	17.78
10-11-04	00:15:00	17.69
10-11-04	00:45:00	17.69
10-11-04	01:15:00	17.69
10-11-04	01:45:00	17.69
10-11-04	02:15:00	17.69
10-11-04	02:45:00	17.69
10-11-04	03:15:00	17.69
10-11-04	03:45:00	17.69
10-11-04	04:15:00	17.69
10-11-04	04:45:00	17.61
10-11-04	05:15:00	17.61
10-11-04	05:45:00	17.61
10-11-04	06:15:00	17.61
10-11-04	06:45:00	17.61
10-11-04	07:15:00	17.61
10-11-04	07:45:00	17.61
10-11-04	08:15:00	17.61
10-11-04	08:45:00	17.61
10-11-04	09:15:00	17.69
10-11-04	09:45:00	17.69
10-11-04	10:15:00	17.69
10-11-04	10:45:00	17.69
10-11-04	11:15:00	17.52
10-11-04	11:45:00	17.61
10-11-04	12:15:00	17.69
10-11-04	12:45:00	17.69
10-11-04	13:15:00	17.69
10-11-04	13:45:00	17.69
10-11-04	14:15:00	17.69
10-11-04	14:45:00	17.69
10-11-04	15:15:00	17.69
10-11-04	15:45:00	17.69
10-11-04	16:15:00	17.69
10-11-04	16:45:00	17.69
10-11-04	17:15:00	17.61
10-11-04	17:45:00	17.69
10-11-04	18:15:00	17.69
10-11-04	18:45:00	17.78
10-11-04	19:15:00	17.78
10-11-04	19:45:00	17.87
10-11-04	20:15:00	17.87
10-11-04	20:45:00	17.96
10-11-04	21:15:00	17.87
10-11-04	21:45:00	17.87
10-11-04	22:15:00	17.87
10-11-04	22:45:00	17.87
10-11-04	23:15:00	17.87
10-11-04	23:45:00	17.69
10-12-04	00:15:00	18.04
10-12-04	00:45:00	18.4
10-12-04	01:15:00	18.31
10-12-04	01:45:00	18.22
10-12-04	02:15:00	18.13
10-12-04	02:45:00	18.04
10-12-04	03:15:00	17.96
10-12-04	03:45:00	17.96
10-12-04	04:15:00	17.96
10-12-04	04:45:00	17.87
10-12-04	05:15:00	17.87
10-12-04	05:45:00	17.87
10-12-04	06:15:00	17.87
10-12-04	06:45:00	17.87
10-12-04	07:15:00	17.87
10-12-04	07:45:00	17.87
10-12-04	08:15:00	17.96
10-12-04	08:45:00	17.96
10-12-04	09:15:00	17.96
10-12-04	09:45:00	17.96
10-12-04	10:15:00	17.96
10-12-04	10:45:00	17.96
10-12-04	11:15:00	17.96
10-12-04	11:45:00	17.87
10-12-04	12:15:00	17.87
10-12-04	12:45:00	17.87
10-12-04	13:15:00	17.96
10-12-04	13:45:00	17.96
10-12-04	14:15:00	17.96
10-12-04	14:45:00	17.96
10-12-04	15:15:00	17.96
10-12-04	15:45:00	17.52
10-12-04	16:15:00	17.16
10-12-04	16:45:00	17.07
10-12-04	17:15:00	17.16
10-12-04	17:45:00	16.81
10-12-04	18:15:00	16.89
10-12-04	18:45:00	16.98
10-12-04	19:15:00	16.98
10-12-04	19:45:00	17.25
10-12-04	20:15:00	17.25
10-12-04	20:45:00	17.16
10-12-04	21:15:00	17.34
10-12-04	21:45:00	17.43
10-12-04	22:15:00	17.61
10-12-04	22:45:00	17.61
10-12-04	23:15:00	17.61
10-12-04	23:45:00	17.61
10-13-04	00:15:00	17.52
10-13-04	00:45:00	17.61
10-13-04	01:15:00	17.43
10-13-04	01:45:00	17.34
10-13-04	02:15:00	17.52
10-13-04	02:45:00	17.52
10-13-04	03:15:00	17.52
10-13-04	03:45:00	17.34
10-13-04	04:15:00	17.16
10-13-04	04:45:00	17.16
10-13-04	05:15:00	17.16
10-13-04	05:45:00	17.25
10-13-04	06:15:00	17.25
10-13-04	06:45:00	17.34
10-13-04	07:15:00	17.34
10-13-04	07:45:00	17.34
10-13-04	08:15:00	17.43
10-13-04	08:45:00	17.43
10-13-04	09:15:00	17.43
10-13-04	09:45:00	17.43
10-13-04	10:15:00	17.52
10-13-04	10:45:00	17.43
10-13-04	11:15:00	17.43
10-13-04	11:45:00	17.34
10-13-04	12:15:00	17.25
10-13-04	12:45:00	17.25
10-13-04	13:15:00	17.16
10-13-04	13:45:00	17.34
10-13-04	14:15:00	17.34
10-13-04	14:45:00	17.34
10-13-04	15:15:00	17.25
10-13-04	15:45:00	17.25
10-13-04	16:15:00	17.25
10-13-04	16:45:00	17.25
10-13-04	17:15:00	17.25
10-13-04	17:45:00	17.34
10-13-04	18:15:00	17.34
10-13-04	18:45:00	17.34
10-13-04	19:15:00	17.34
10-13-04	19:45:00	17.34
10-13-04	20:15:00	17.43
10-13-04	20:45:00	17.43
10-13-04	21:15:00	17.43
10-13-04	21:45:00	17.52
10-13-04	22:15:00	17.52
10-13-04	22:45:00	17.52
10-13-04	23:15:00	17.52
10-13-04	23:45:00	17.52
10-14-04	00:15:00	17.52
10-14-04	00:45:00	17.52
10-14-04	01:15:00	17.52
10-14-04	01:45:00	17.52
10-14-04	02:15:00	17.61
10-14-04	02:45:00	17.61
10-14-04	03:15:00	17.61
10-14-04	03:45:00	17.69
10-14-04	04:15:00	17.69
10-14-04	04:45:00	17.78
10-14-04	05:15:00	17.78
10-14-04	05:45:00	17.69
10-14-04	06:15:00	17.69
10-14-04	06:45:00	17.52
10-14-04	07:15:00	17.43
10-14-04	07:45:00	17.43
10-14-04	08:15:00	17.43
10-14-04	08:45:00	17.52
10-14-04	09:15:00	17.16
10-14-04	09:45:00	16.98
10-14-04	10:15:00	16.98
10-14-04	10:45:00	17.25
10-14-04	11:15:00	17.34
10-14-04	11:45:00	17.34
10-14-04	12:15:00	17.34
10-14-04	12:45:00	17.34
10-14-04	13:15:00	17.25
10-14-04	13:45:00	17.25
10-14-04	14:15:00	17.34
10-14-04	14:45:00	17.34
10-14-04	15:15:00	17.34
10-14-04	15:45:00	17.43
10-14-04	16:15:00	17.25
10-14-04	16:45:00	17.34
10-14-04	17:15:00	17.34
10-14-04	17:45:00	17.43
10-14-04	18:15:00	17.43
10-14-04	18:45:00	17.34
10-14-04	19:15:00	17.43
10-14-04	19:45:00	17.52
10-14-04	20:15:00	17.61
10-14-04	20:45:00	17.61
10-14-04	21:15:00	17.61
10-14-04	21:45:00	17.61
10-14-04	22:15:00	17.69
10-14-04	22:45:00	17.69
10-14-04	23:15:00	17.61
10-14-04	23:45:00	17.61
10-15-04	00:15:00	17.69
10-15-04	00:45:00	17.78
10-15-04	01:15:00	18.04
10-15-04	01:45:00	18.04
10-15-04	02:15:00	17.96
10-15-04	02:45:00	18.04
10-15-04	03:15:00	18.04
10-15-04	03:45:00	18.04
10-15-04	04:15:00	18.04
10-15-04	04:45:00	18.04
10-15-04	05:15:00	18.04
10-15-04	05:45:00	17.87
10-15-04	06:15:00	17.96
10-15-04	06:45:00	17.87
10-15-04	07:15:00	17.87
10-15-04	07:45:00	17.78
10-15-04	08:15:00	17.78
10-15-04	08:45:00	17.78
10-15-04	09:15:00	17.78
10-15-04	09:45:00	17.69
10-15-04	10:15:00	17.69
10-15-04	10:45:00	17.69
10-15-04	11:15:00	17.69
10-15-04	11:45:00	17.69
10-15-04	12:15:00	17.69
10-15-04	12:45:00	17.52
10-15-04	13:15:00	17.61
10-15-04	13:45:00	17.52
10-15-04	14:15:00	17.43
10-15-04	14:45:00	17.52
10-15-04	15:15:00	17.43
10-15-04	15:45:00	16.63
10-15-04	16:15:00	16.98
10-15-04	16:45:00	17.34
10-15-04	17:15:00	17.43
10-15-04	17:45:00	17.52
10-15-04	18:15:00	17.07
10-15-04	18:45:00	16.81
10-15-04	19:15:00	16.81
10-15-04	19:45:00	16.98
10-15-04	20:15:00	17.16
10-15-04	20:45:00	17.34
10-15-04	21:15:00	17.43
10-15-04	21:45:00	17.52
10-15-04	22:15:00	17.34
10-15-04	22:45:00	17.43
10-15-04	23:15:00	17.52
10-15-04	23:45:00	17.52
10-16-04	00:15:00	17.52
10-16-04	00:45:00	17.52
10-16-04	01:15:00	17.52
10-16-04	01:45:00	17.43
10-16-04	02:15:00	17.43
10-16-04	02:45:00	17.61
10-16-04	03:15:00	17.61
10-16-04	03:45:00	17.61
10-16-04	04:15:00	17.52
10-16-04	04:45:00	17.52
10-16-04	05:15:00	17.52
10-16-04	05:45:00	17.69
10-16-04	06:15:00	17.52
10-16-04	06:45:00	17.16
10-16-04	07:15:00	16.89
10-16-04	07:45:00	16.63
10-16-04	08:15:00	16.54
10-16-04	08:45:00	16.01
10-16-04	09:15:00	16.54
10-16-04	09:45:00	16.98
10-16-04	10:15:00	17.16
10-16-04	10:45:00	17.25
10-16-04	11:15:00	17.34
10-16-04	11:45:00	17.34
10-16-04	12:15:00	17.25
10-16-04	12:45:00	17.25
10-16-04	13:15:00	17.25
10-16-04	13:45:00	17.34
10-16-04	14:15:00	17.34
10-16-04	14:45:00	17.16
10-16-04	15:15:00	17.25
10-16-04	15:45:00	17.43
10-16-04	16:15:00	17.52
10-16-04	16:45:00	17.52
10-16-04	17:15:00	17.52
10-16-04	17:45:00	17.43
10-16-04	18:15:00	17.25
10-16-04	18:45:00	17.34
10-16-04	19:15:00	17.34
10-16-04	19:45:00	17.43
10-16-04	20:15:00	17.61
10-16-04	20:45:00	17.69
10-16-04	21:15:00	17.69
10-16-04	21:45:00	17.69
10-16-04	22:15:00	17.78
10-16-04	22:45:00	17.78
10-16-04	23:15:00	17.78
10-16-04	23:45:00	17.78
10-17-04	00:15:00	17.69
10-17-04	00:45:00	17.69
10-17-04	01:15:00	17.69
10-17-04	01:45:00	17.69
10-17-04	02:15:00	17.69
10-17-04	02:45:00	17.69
10-17-04	03:15:00	17.78
10-17-04	03:45:00	17.78
10-17-04	04:15:00	17.87
10-17-04	04:45:00	17.87
10-17-04	05:15:00	17.96
10-17-04	05:45:00	17.87
10-17-04	06:15:00	17.87
10-17-04	06:45:00	17.87
10-17-04	07:15:00	17.87
10-17-04	07:45:00	17.87
10-17-04	08:15:00	17.87
10-17-04	08:45:00	17.87
10-17-04	09:15:00	17.78
10-17-04	09:45:00	17.78
10-17-04	10:15:00	17.78
10-17-04	10:45:00	17.78
10-17-04	11:15:00	17.78
10-17-04	11:45:00	17.78
10-17-04	12:15:00	17.78
10-17-04	12:45:00	17.87
10-17-04	13:15:00	17.78
10-17-04	13:45:00	17.69
10-17-04	14:15:00	17.69
10-17-04	14:45:00	17.78
10-17-04	15:15:00	17.78
10-17-04	15:45:00	17.87
10-17-04	16:15:00	17.87
10-17-04	16:45:00	17.87
10-17-04	17:15:00	17.87
10-17-04	17:45:00	17.87
10-17-04	18:15:00	17.87
10-17-04	18:45:00	17.78
10-17-04	19:15:00	17.78
