Date	Time	Temperature   (*C)
02/01/07	23:30:00.0	13.62
02/02/07	00:00:00.0	13.62
02/02/07	00:30:00.0	13.62
02/02/07	01:00:00.0	13.62
02/02/07	01:30:00.0	13.62
02/02/07	02:00:00.0	13.62
02/02/07	02:30:00.0	13.62
02/02/07	03:00:00.0	13.62
02/02/07	03:30:00.0	13.62
02/02/07	04:00:00.0	13.62
02/02/07	04:30:00.0	13.53
02/02/07	05:00:00.0	13.53
02/02/07	05:30:00.0	13.53
02/02/07	06:00:00.0	13.53
02/02/07	06:30:00.0	13.53
02/02/07	07:00:00.0	13.53
02/02/07	07:30:00.0	13.53
02/02/07	08:00:00.0	13.53
02/02/07	08:30:00.0	13.53
02/02/07	09:00:00.0	13.53
02/02/07	09:30:00.0	13.53
02/02/07	10:00:00.0	13.53
02/02/07	10:30:00.0	13.53
02/02/07	11:00:00.0	13.53
02/02/07	11:30:00.0	13.53
02/02/07	12:00:00.0	13.53
02/02/07	12:30:00.0	13.53
02/02/07	13:00:00.0	13.53
02/02/07	13:30:00.0	13.53
02/02/07	14:00:00.0	13.53
02/02/07	14:30:00.0	13.53
02/02/07	15:00:00.0	13.53
02/02/07	15:30:00.0	13.53
02/02/07	16:00:00.0	13.53
02/02/07	16:30:00.0	13.53
02/02/07	17:00:00.0	13.53
02/02/07	17:30:00.0	13.53
02/02/07	18:00:00.0	13.53
02/02/07	18:30:00.0	13.62
02/02/07	19:00:00.0	13.62
02/02/07	19:30:00.0	13.62
02/02/07	20:00:00.0	13.62
02/02/07	20:30:00.0	13.62
02/02/07	21:00:00.0	13.71
02/02/07	21:30:00.0	13.96
02/02/07	22:00:00.0	13.96
02/02/07	22:30:00.0	14.05
02/02/07	23:00:00.0	14.05
02/02/07	23:30:00.0	14.13
02/03/07	00:00:00.0	14.05
02/03/07	00:30:00.0	13.96
02/03/07	01:00:00.0	13.88
02/03/07	01:30:00.0	13.88
02/03/07	02:00:00.0	13.79
02/03/07	02:30:00.0	13.79
02/03/07	03:00:00.0	13.79
02/03/07	03:30:00.0	13.79
02/03/07	04:00:00.0	13.71
02/03/07	04:30:00.0	13.71
02/03/07	05:00:00.0	13.71
02/03/07	05:30:00.0	13.71
02/03/07	06:00:00.0	13.71
02/03/07	06:30:00.0	13.71
02/03/07	07:00:00.0	13.71
02/03/07	07:30:00.0	13.71
02/03/07	08:00:00.0	13.71
02/03/07	08:30:00.0	13.79
02/03/07	09:00:00.0	13.79
02/03/07	09:30:00.0	13.79
02/03/07	10:00:00.0	13.79
02/03/07	10:30:00.0	13.79
02/03/07	11:00:00.0	13.79
02/03/07	11:30:00.0	13.79
02/03/07	12:00:00.0	13.79
02/03/07	12:30:00.0	13.79
02/03/07	13:00:00.0	13.71
02/03/07	13:30:00.0	13.71
02/03/07	14:00:00.0	13.71
02/03/07	14:30:00.0	13.71
02/03/07	15:00:00.0	13.71
02/03/07	15:30:00.0	13.71
02/03/07	16:00:00.0	13.71
02/03/07	16:30:00.0	13.71
02/03/07	17:00:00.0	13.71
02/03/07	17:30:00.0	13.71
02/03/07	18:00:00.0	13.71
02/03/07	18:30:00.0	13.71
02/03/07	19:00:00.0	13.79
02/03/07	19:30:00.0	13.79
02/03/07	20:00:00.0	13.79
02/03/07	20:30:00.0	13.79
02/03/07	21:00:00.0	13.79
02/03/07	21:30:00.0	13.79
02/03/07	22:00:00.0	13.79
02/03/07	22:30:00.0	13.88
02/03/07	23:00:00.0	13.79
02/03/07	23:30:00.0	13.79
02/04/07	00:00:00.0	13.79
02/04/07	00:30:00.0	13.79
02/04/07	01:00:00.0	13.79
02/04/07	01:30:00.0	13.88
02/04/07	02:00:00.0	13.88
02/04/07	02:30:00.0	13.96
02/04/07	03:00:00.0	13.96
02/04/07	03:30:00.0	13.88
02/04/07	04:00:00.0	13.88
02/04/07	04:30:00.0	13.88
02/04/07	05:00:00.0	13.79
02/04/07	05:30:00.0	13.79
02/04/07	06:00:00.0	13.79
02/04/07	06:30:00.0	13.71
02/04/07	07:00:00.0	13.71
02/04/07	07:30:00.0	13.71
02/04/07	08:00:00.0	13.71
02/04/07	08:30:00.0	13.71
02/04/07	09:00:00.0	13.71
02/04/07	09:30:00.0	13.71
02/04/07	10:00:00.0	13.62
02/04/07	10:30:00.0	13.62
02/04/07	11:00:00.0	13.62
02/04/07	11:30:00.0	13.62
02/04/07	12:00:00.0	13.62
02/04/07	12:30:00.0	13.62
02/04/07	13:00:00.0	13.62
02/04/07	13:30:00.0	13.62
02/04/07	14:00:00.0	13.62
02/04/07	14:30:00.0	13.62
02/04/07	15:00:00.0	13.62
02/04/07	15:30:00.0	13.62
02/04/07	16:00:00.0	13.62
02/04/07	16:30:00.0	13.62
02/04/07	17:00:00.0	13.62
02/04/07	17:30:00.0	13.62
02/04/07	18:00:00.0	13.62
02/04/07	18:30:00.0	13.62
02/04/07	19:00:00.0	13.62
02/04/07	19:30:00.0	13.62
02/04/07	20:00:00.0	13.62
02/04/07	20:30:00.0	13.62
02/04/07	21:00:00.0	13.62
02/04/07	21:30:00.0	13.62
02/04/07	22:00:00.0	13.62
02/04/07	22:30:00.0	13.62
02/04/07	23:00:00.0	13.62
02/04/07	23:30:00.0	13.62
02/05/07	00:00:00.0	13.62
02/05/07	00:30:00.0	13.62
02/05/07	01:00:00.0	13.62
02/05/07	01:30:00.0	13.62
02/05/07	02:00:00.0	13.62
02/05/07	02:30:00.0	13.62
02/05/07	03:00:00.0	13.62
02/05/07	03:30:00.0	13.62
02/05/07	04:00:00.0	13.62
02/05/07	04:30:00.0	13.62
02/05/07	05:00:00.0	13.62
02/05/07	05:30:00.0	13.62
02/05/07	06:00:00.0	13.62
02/05/07	06:30:00.0	13.62
02/05/07	07:00:00.0	13.62
02/05/07	07:30:00.0	13.62
02/05/07	08:00:00.0	13.62
02/05/07	08:30:00.0	13.62
02/05/07	09:00:00.0	13.62
02/05/07	09:30:00.0	13.62
02/05/07	10:00:00.0	13.62
02/05/07	10:30:00.0	13.62
02/05/07	11:00:00.0	13.62
02/05/07	11:30:00.0	13.62
02/05/07	12:00:00.0	13.62
02/05/07	12:30:00.0	13.62
02/05/07	13:00:00.0	13.62
02/05/07	13:30:00.0	13.62
02/05/07	14:00:00.0	13.62
02/05/07	14:30:00.0	13.62
02/05/07	15:00:00.0	13.62
02/05/07	15:30:00.0	13.62
02/05/07	16:00:00.0	13.62
02/05/07	16:30:00.0	13.62
02/05/07	17:00:00.0	13.62
02/05/07	17:30:00.0	13.62
02/05/07	18:00:00.0	13.62
02/05/07	18:30:00.0	13.62
02/05/07	19:00:00.0	13.62
02/05/07	19:30:00.0	13.62
02/05/07	20:00:00.0	13.62
02/05/07	20:30:00.0	13.62
02/05/07	21:00:00.0	13.62
02/05/07	21:30:00.0	13.71
02/05/07	22:00:00.0	13.71
02/05/07	22:30:00.0	13.71
02/05/07	23:00:00.0	13.71
02/05/07	23:30:00.0	13.71
02/06/07	00:00:00.0	13.71
02/06/07	00:30:00.0	13.62
02/06/07	01:00:00.0	13.62
02/06/07	01:30:00.0	13.62
02/06/07	02:00:00.0	13.79
02/06/07	02:30:00.0	13.88
02/06/07	03:00:00.0	14.05
02/06/07	03:30:00.0	13.96
02/06/07	04:00:00.0	13.96
02/06/07	04:30:00.0	13.96
02/06/07	05:00:00.0	13.88
02/06/07	05:30:00.0	13.88
02/06/07	06:00:00.0	13.71
02/06/07	06:30:00.0	13.71
02/06/07	07:00:00.0	13.71
02/06/07	07:30:00.0	13.71
02/06/07	08:00:00.0	13.71
02/06/07	08:30:00.0	13.71
02/06/07	09:00:00.0	13.71
02/06/07	09:30:00.0	13.71
02/06/07	10:00:00.0	13.71
02/06/07	10:30:00.0	13.71
02/06/07	11:00:00.0	13.62
02/06/07	11:30:00.0	13.62
02/06/07	12:00:00.0	13.62
02/06/07	12:30:00.0	13.62
02/06/07	13:00:00.0	13.62
02/06/07	13:30:00.0	13.62
02/06/07	14:00:00.0	13.71
02/06/07	14:30:00.0	13.62
02/06/07	15:00:00.0	13.71
02/06/07	15:30:00.0	13.62
02/06/07	16:00:00.0	13.62
02/06/07	16:30:00.0	13.62
02/06/07	17:00:00.0	13.62
02/06/07	17:30:00.0	13.71
02/06/07	18:00:00.0	13.71
02/06/07	18:30:00.0	13.71
02/06/07	19:00:00.0	13.71
02/06/07	19:30:00.0	13.71
02/06/07	20:00:00.0	13.71
02/06/07	20:30:00.0	13.71
02/06/07	21:00:00.0	13.71
02/06/07	21:30:00.0	13.71
02/06/07	22:00:00.0	13.71
02/06/07	22:30:00.0	13.71
02/06/07	23:00:00.0	13.71
02/06/07	23:30:00.0	13.71
02/07/07	00:00:00.0	13.71
02/07/07	00:30:00.0	13.71
02/07/07	01:00:00.0	13.79
02/07/07	01:30:00.0	13.88
02/07/07	02:00:00.0	14.05
02/07/07	02:30:00.0	14.13
02/07/07	03:00:00.0	14.05
02/07/07	03:30:00.0	14.05
02/07/07	04:00:00.0	14.05
02/07/07	04:30:00.0	14.05
02/07/07	05:00:00.0	13.96
02/07/07	05:30:00.0	13.88
02/07/07	06:00:00.0	13.79
02/07/07	06:30:00.0	13.79
02/07/07	07:00:00.0	13.79
02/07/07	07:30:00.0	13.79
02/07/07	08:00:00.0	13.79
02/07/07	08:30:00.0	13.79
02/07/07	09:00:00.0	13.79
02/07/07	09:30:00.0	13.79
02/07/07	10:00:00.0	13.79
02/07/07	10:30:00.0	13.71
02/07/07	11:00:00.0	13.71
02/07/07	11:30:00.0	13.79
02/07/07	12:00:00.0	13.71
02/07/07	12:30:00.0	13.71
02/07/07	13:00:00.0	13.71
02/07/07	13:30:00.0	13.71
02/07/07	14:00:00.0	13.71
02/07/07	14:30:00.0	13.71
02/07/07	15:00:00.0	13.71
02/07/07	15:30:00.0	13.71
02/07/07	16:00:00.0	13.71
02/07/07	16:30:00.0	13.71
02/07/07	17:00:00.0	13.71
02/07/07	17:30:00.0	13.71
02/07/07	18:00:00.0	13.71
02/07/07	18:30:00.0	13.71
02/07/07	19:00:00.0	13.71
02/07/07	19:30:00.0	13.71
02/07/07	20:00:00.0	13.71
02/07/07	20:30:00.0	13.79
02/07/07	21:00:00.0	13.79
02/07/07	21:30:00.0	13.88
02/07/07	22:00:00.0	13.88
02/07/07	22:30:00.0	13.79
02/07/07	23:00:00.0	13.79
02/07/07	23:30:00.0	13.79
02/08/07	00:00:00.0	13.79
02/08/07	00:30:00.0	13.79
02/08/07	01:00:00.0	13.79
02/08/07	01:30:00.0	13.79
02/08/07	02:00:00.0	13.79
02/08/07	02:30:00.0	13.79
02/08/07	03:00:00.0	13.88
02/08/07	03:30:00.0	13.88
02/08/07	04:00:00.0	13.79
02/08/07	04:30:00.0	13.79
02/08/07	05:00:00.0	13.79
02/08/07	05:30:00.0	13.79
02/08/07	06:00:00.0	13.79
02/08/07	06:30:00.0	13.79
02/08/07	07:00:00.0	13.71
02/08/07	07:30:00.0	13.71
02/08/07	08:00:00.0	13.71
02/08/07	08:30:00.0	13.71
02/08/07	09:00:00.0	13.71
02/08/07	09:30:00.0	13.71
02/08/07	10:00:00.0	13.71
02/08/07	10:30:00.0	13.71
02/08/07	11:00:00.0	13.71
02/08/07	11:30:00.0	13.79
02/08/07	12:00:00.0	13.79
02/08/07	12:30:00.0	13.79
02/08/07	13:00:00.0	13.79
02/08/07	13:30:00.0	13.79
02/08/07	14:00:00.0	13.79
02/08/07	14:30:00.0	13.79
02/08/07	15:00:00.0	13.79
02/08/07	15:30:00.0	13.79
02/08/07	16:00:00.0	13.79
02/08/07	16:30:00.0	13.79
02/08/07	17:00:00.0	13.79
02/08/07	17:30:00.0	13.79
02/08/07	18:00:00.0	13.79
02/08/07	18:30:00.0	13.79
02/08/07	19:00:00.0	13.79
02/08/07	19:30:00.0	13.79
02/08/07	20:00:00.0	13.79
02/08/07	20:30:00.0	13.79
02/08/07	21:00:00.0	13.79
02/08/07	21:30:00.0	13.79
02/08/07	22:00:00.0	13.79
02/08/07	22:30:00.0	13.79
02/08/07	23:00:00.0	13.79
02/08/07	23:30:00.0	13.79
02/09/07	00:00:00.0	13.79
02/09/07	00:30:00.0	13.88
02/09/07	01:00:00.0	13.96
02/09/07	01:30:00.0	13.88
02/09/07	02:00:00.0	13.88
02/09/07	02:30:00.0	13.96
02/09/07	03:00:00.0	13.88
02/09/07	03:30:00.0	13.88
02/09/07	04:00:00.0	13.88
02/09/07	04:30:00.0	13.88
02/09/07	05:00:00.0	13.79
02/09/07	05:30:00.0	13.79
02/09/07	06:00:00.0	13.79
02/09/07	06:30:00.0	13.79
02/09/07	07:00:00.0	13.79
02/09/07	07:30:00.0	13.79
02/09/07	08:00:00.0	13.79
02/09/07	08:30:00.0	13.79
02/09/07	09:00:00.0	13.79
02/09/07	09:30:00.0	13.79
02/09/07	10:00:00.0	13.79
02/09/07	10:30:00.0	13.79
02/09/07	11:00:00.0	13.79
02/09/07	11:30:00.0	13.79
02/09/07	12:00:00.0	13.79
02/09/07	12:30:00.0	13.79
02/09/07	13:00:00.0	13.79
02/09/07	13:30:00.0	13.79
02/09/07	14:00:00.0	13.79
02/09/07	14:30:00.0	13.79
02/09/07	15:00:00.0	13.79
02/09/07	15:30:00.0	13.79
02/09/07	16:00:00.0	13.79
02/09/07	16:30:00.0	13.79
02/09/07	17:00:00.0	13.79
02/09/07	17:30:00.0	13.79
02/09/07	18:00:00.0	13.79
02/09/07	18:30:00.0	13.79
02/09/07	19:00:00.0	13.88
02/09/07	19:30:00.0	13.88
02/09/07	20:00:00.0	13.79
02/09/07	20:30:00.0	13.79
02/09/07	21:00:00.0	13.88
02/09/07	21:30:00.0	13.88
02/09/07	22:00:00.0	13.88
02/09/07	22:30:00.0	13.79
02/09/07	23:00:00.0	13.88
02/09/07	23:30:00.0	13.88
02/10/07	00:00:00.0	13.96
02/10/07	00:30:00.0	14.05
02/10/07	01:00:00.0	14.05
02/10/07	01:30:00.0	14.05
02/10/07	02:00:00.0	14.05
02/10/07	02:30:00.0	14.05
02/10/07	03:00:00.0	14.05
02/10/07	03:30:00.0	13.96
02/10/07	04:00:00.0	13.96
02/10/07	04:30:00.0	13.88
02/10/07	05:00:00.0	13.88
02/10/07	05:30:00.0	13.88
02/10/07	06:00:00.0	13.88
02/10/07	06:30:00.0	13.88
02/10/07	07:00:00.0	13.88
02/10/07	07:30:00.0	13.88
02/10/07	08:00:00.0	13.79
02/10/07	08:30:00.0	13.79
02/10/07	09:00:00.0	13.88
02/10/07	09:30:00.0	13.88
02/10/07	10:00:00.0	13.79
02/10/07	10:30:00.0	13.88
02/10/07	11:00:00.0	13.88
02/10/07	11:30:00.0	13.88
02/10/07	12:00:00.0	13.88
02/10/07	12:30:00.0	13.88
02/10/07	13:00:00.0	13.88
02/10/07	13:30:00.0	13.88
02/10/07	14:00:00.0	13.88
02/10/07	14:30:00.0	13.88
02/10/07	15:00:00.0	13.88
02/10/07	15:30:00.0	13.88
02/10/07	16:00:00.0	13.88
02/10/07	16:30:00.0	13.88
02/10/07	17:00:00.0	13.88
02/10/07	17:30:00.0	13.88
02/10/07	18:00:00.0	13.88
02/10/07	18:30:00.0	13.88
02/10/07	19:00:00.0	13.88
02/10/07	19:30:00.0	13.88
02/10/07	20:00:00.0	13.88
02/10/07	20:30:00.0	13.88
02/10/07	21:00:00.0	13.88
02/10/07	21:30:00.0	13.88
02/10/07	22:00:00.0	13.88
02/10/07	22:30:00.0	13.88
02/10/07	23:00:00.0	13.88
02/10/07	23:30:00.0	13.88
02/11/07	00:00:00.0	13.88
02/11/07	00:30:00.0	13.88
02/11/07	01:00:00.0	13.88
02/11/07	01:30:00.0	13.88
02/11/07	02:00:00.0	13.88
02/11/07	02:30:00.0	13.79
02/11/07	03:00:00.0	13.79
02/11/07	03:30:00.0	13.88
02/11/07	04:00:00.0	13.79
02/11/07	04:30:00.0	13.79
02/11/07	05:00:00.0	13.79
02/11/07	05:30:00.0	13.79
02/11/07	06:00:00.0	13.79
02/11/07	06:30:00.0	13.79
02/11/07	07:00:00.0	13.79
02/11/07	07:30:00.0	13.79
02/11/07	08:00:00.0	13.79
02/11/07	08:30:00.0	13.71
02/11/07	09:00:00.0	13.79
02/11/07	09:30:00.0	13.79
02/11/07	10:00:00.0	13.88
02/11/07	10:30:00.0	13.88
02/11/07	11:00:00.0	13.88
02/11/07	11:30:00.0	13.88
02/11/07	12:00:00.0	13.88
02/11/07	12:30:00.0	13.88
02/11/07	13:00:00.0	13.88
02/11/07	13:30:00.0	13.96
02/11/07	14:00:00.0	13.96
02/11/07	14:30:00.0	13.96
02/11/07	15:00:00.0	13.96
02/11/07	15:30:00.0	13.96
02/11/07	16:00:00.0	13.96
02/11/07	16:30:00.0	13.96
02/11/07	17:00:00.0	13.96
02/11/07	17:30:00.0	13.96
02/11/07	18:00:00.0	13.96
02/11/07	18:30:00.0	13.96
02/11/07	19:00:00.0	13.96
02/11/07	19:30:00.0	13.88
02/11/07	20:00:00.0	13.96
02/11/07	20:30:00.0	14.05
02/11/07	21:00:00.0	13.96
02/11/07	21:30:00.0	13.96
02/11/07	22:00:00.0	13.96
02/11/07	22:30:00.0	13.88
02/11/07	23:00:00.0	13.88
02/11/07	23:30:00.0	13.96
02/12/07	00:00:00.0	13.96
02/12/07	00:30:00.0	13.96
02/12/07	01:00:00.0	13.96
02/12/07	01:30:00.0	13.96
02/12/07	02:00:00.0	13.88
02/12/07	02:30:00.0	13.88
02/12/07	03:00:00.0	13.71
02/12/07	03:30:00.0	13.62
02/12/07	04:00:00.0	13.62
02/12/07	04:30:00.0	13.62
02/12/07	05:00:00.0	13.53
02/12/07	05:30:00.0	13.53
02/12/07	06:00:00.0	13.45
02/12/07	06:30:00.0	13.53
02/12/07	07:00:00.0	13.53
02/12/07	07:30:00.0	13.53
02/12/07	08:00:00.0	13.53
02/12/07	08:30:00.0	13.53
02/12/07	09:00:00.0	13.62
02/12/07	09:30:00.0	13.62
02/12/07	10:00:00.0	13.71
02/12/07	10:30:00.0	13.71
02/12/07	11:00:00.0	13.71
02/12/07	11:30:00.0	13.62
02/12/07	12:00:00.0	13.71
02/12/07	12:30:00.0	13.71
02/12/07	13:00:00.0	13.71
02/12/07	13:30:00.0	13.71
02/12/07	14:00:00.0	13.71
02/12/07	14:30:00.0	13.71
02/12/07	15:00:00.0	13.71
02/12/07	15:30:00.0	13.62
02/12/07	16:00:00.0	13.62
02/12/07	16:30:00.0	13.62
02/12/07	17:00:00.0	13.62
02/12/07	17:30:00.0	13.62
02/12/07	18:00:00.0	13.62
02/12/07	18:30:00.0	13.62
02/12/07	19:00:00.0	13.62
02/12/07	19:30:00.0	13.71
02/12/07	20:00:00.0	13.79
02/12/07	20:30:00.0	13.71
02/12/07	21:00:00.0	13.79
02/12/07	21:30:00.0	13.88
02/12/07	22:00:00.0	13.79
02/12/07	22:30:00.0	13.88
02/12/07	23:00:00.0	13.88
02/12/07	23:30:00.0	13.88
02/13/07	00:00:00.0	13.88
02/13/07	00:30:00.0	13.88
02/13/07	01:00:00.0	13.79
02/13/07	01:30:00.0	13.79
02/13/07	02:00:00.0	13.71
02/13/07	02:30:00.0	13.71
02/13/07	03:00:00.0	13.62
02/13/07	03:30:00.0	13.71
02/13/07	04:00:00.0	13.71
02/13/07	04:30:00.0	13.71
02/13/07	05:00:00.0	13.62
02/13/07	05:30:00.0	13.62
02/13/07	06:00:00.0	13.53
02/13/07	06:30:00.0	13.53
02/13/07	07:00:00.0	13.53
02/13/07	07:30:00.0	13.53
02/13/07	08:00:00.0	13.53
02/13/07	08:30:00.0	13.53
02/13/07	09:00:00.0	13.53
02/13/07	09:30:00.0	13.53
02/13/07	10:00:00.0	13.53
02/13/07	10:30:00.0	13.53
02/13/07	11:00:00.0	13.53
02/13/07	11:30:00.0	13.53
02/13/07	12:00:00.0	13.53
02/13/07	12:30:00.0	13.53
02/13/07	13:00:00.0	13.45
02/13/07	13:30:00.0	13.45
02/13/07	14:00:00.0	13.45
02/13/07	14:30:00.0	13.53
02/13/07	15:00:00.0	13.53
02/13/07	15:30:00.0	13.45
02/13/07	16:00:00.0	13.45
02/13/07	16:30:00.0	13.45
02/13/07	17:00:00.0	13.45
02/13/07	17:30:00.0	13.37
02/13/07	18:00:00.0	13.37
02/13/07	18:30:00.0	13.37
02/13/07	19:00:00.0	13.37
02/13/07	19:30:00.0	13.37
02/13/07	20:00:00.0	13.37
02/13/07	20:30:00.0	13.37
02/13/07	21:00:00.0	13.37
02/13/07	21:30:00.0	13.28
02/13/07	22:00:00.0	13.28
02/13/07	22:30:00.0	13.28
02/13/07	23:00:00.0	13.28
02/13/07	23:30:00.0	13.28
02/14/07	00:00:00.0	13.37
02/14/07	00:30:00.0	13.37
02/14/07	01:00:00.0	13.37
02/14/07	01:30:00.0	13.37
02/14/07	02:00:00.0	13.45
02/14/07	02:30:00.0	13.45
02/14/07	03:00:00.0	13.45
02/14/07	03:30:00.0	13.28
02/14/07	04:00:00.0	13.28
02/14/07	04:30:00.0	13.02
02/14/07	05:00:00.0	13.02
02/14/07	05:30:00.0	13.02
02/14/07	06:00:00.0	13.02
02/14/07	06:30:00.0	13.02
02/14/07	07:00:00.0	13.02
02/14/07	07:30:00.0	13.02
02/14/07	08:00:00.0	13.02
02/14/07	08:30:00.0	13.02
02/14/07	09:00:00.0	13.11
02/14/07	09:30:00.0	13.11
02/14/07	10:00:00.0	13.11
02/14/07	10:30:00.0	13.11
02/14/07	11:00:00.0	13.11
02/14/07	11:30:00.0	13.11
02/14/07	12:00:00.0	13.11
02/14/07	12:30:00.0	13.11
02/14/07	13:00:00.0	13.11
02/14/07	13:30:00.0	13.11
02/14/07	14:00:00.0	13.11
02/14/07	14:30:00.0	13.11
02/14/07	15:00:00.0	13.02
02/14/07	15:30:00.0	12.86
02/14/07	16:00:00.0	12.86
02/14/07	16:30:00.0	12.86
02/14/07	17:00:00.0	12.86
02/14/07	17:30:00.0	12.86
02/14/07	18:00:00.0	12.94
02/14/07	18:30:00.0	12.94
02/14/07	19:00:00.0	12.94
02/14/07	19:30:00.0	12.94
02/14/07	20:00:00.0	12.94
02/14/07	20:30:00.0	12.94
02/14/07	21:00:00.0	12.94
02/14/07	21:30:00.0	12.94
02/14/07	22:00:00.0	13.37
02/14/07	22:30:00.0	13.37
02/14/07	23:00:00.0	13.37
02/14/07	23:30:00.0	13.37
02/15/07	00:00:00.0	13.45
02/15/07	00:30:00.0	13.53
02/15/07	01:00:00.0	13.62
02/15/07	01:30:00.0	13.53
02/15/07	02:00:00.0	13.53
02/15/07	02:30:00.0	13.45
02/15/07	03:00:00.0	13.37
02/15/07	03:30:00.0	13.28
02/15/07	04:00:00.0	13.37
02/15/07	04:30:00.0	13.37
02/15/07	05:00:00.0	13.37
02/15/07	05:30:00.0	13.37
02/15/07	06:00:00.0	13.37
02/15/07	06:30:00.0	13.19
02/15/07	07:00:00.0	13.19
02/15/07	07:30:00.0	13.19
02/15/07	08:00:00.0	13.19
02/15/07	08:30:00.0	13.11
02/15/07	09:00:00.0	12.94
02/15/07	09:30:00.0	13.02
02/15/07	10:00:00.0	12.94
02/15/07	10:30:00.0	13.02
02/15/07	11:00:00.0	13.02
02/15/07	11:30:00.0	13.02
02/15/07	12:00:00.0	12.94
02/15/07	12:30:00.0	13.02
02/15/07	13:00:00.0	13.02
02/15/07	13:30:00.0	12.94
02/15/07	14:00:00.0	12.94
02/15/07	14:30:00.0	12.94
02/15/07	15:00:00.0	12.94
02/15/07	15:30:00.0	13.02
