Date	Time	Temperature   (*C)
03/15/07	07:15:00.0	13.37
03/15/07	07:45:00.0	13.19
03/15/07	08:15:00.0	13.11
03/15/07	08:45:00.0	13.03
03/15/07	09:15:00.0	13.11
03/15/07	09:45:00.0	13.19
03/15/07	10:15:00.0	13.11
03/15/07	10:45:00.0	13.03
03/15/07	11:15:00.0	13.03
03/15/07	11:45:00.0	12.94
03/15/07	12:15:00.0	12.94
03/15/07	12:45:00.0	13.54
03/15/07	13:15:00.0	13.54
03/15/07	13:45:00.0	13.62
03/15/07	14:15:00.0	13.71
03/15/07	14:45:00.0	13.28
03/15/07	15:15:00.0	13.37
03/15/07	15:45:00.0	13.71
03/15/07	16:15:00.0	13.62
03/15/07	16:45:00.0	13.79
03/15/07	17:15:00.0	13.97
03/15/07	17:45:00.0	13.97
03/15/07	18:15:00.0	13.88
03/15/07	18:45:00.0	13.88
03/15/07	19:15:00.0	13.88
03/15/07	19:45:00.0	13.88
03/15/07	20:15:00.0	13.97
03/15/07	20:45:00.0	13.79
03/15/07	21:15:00.0	13.62
03/15/07	21:45:00.0	13.45
03/15/07	22:15:00.0	13.79
03/15/07	22:45:00.0	14.06
03/15/07	23:15:00.0	13.71
03/15/07	23:45:00.0	13.45
03/16/07	00:15:00.0	13.03
03/16/07	00:45:00.0	13.03
03/16/07	01:15:00.0	13.03
03/16/07	01:45:00.0	13.03
03/16/07	02:15:00.0	13.19
03/16/07	02:45:00.0	13.79
03/16/07	03:15:00.0	13.88
03/16/07	03:45:00.0	13.79
03/16/07	04:15:00.0	13.45
03/16/07	04:45:00.0	13.11
03/16/07	05:15:00.0	12.94
03/16/07	05:45:00.0	12.86
03/16/07	06:15:00.0	12.77
03/16/07	06:45:00.0	12.77
03/16/07	07:15:00.0	12.68
03/16/07	07:45:00.0	12.68
03/16/07	08:15:00.0	12.68
03/16/07	08:45:00.0	12.68
03/16/07	09:15:00.0	12.6
03/16/07	09:45:00.0	12.68
03/16/07	10:15:00.0	12.68
03/16/07	10:45:00.0	12.86
03/16/07	11:15:00.0	13.03
03/16/07	11:45:00.0	13.11
03/16/07	12:15:00.0	13.28
03/16/07	12:45:00.0	13.19
03/16/07	13:15:00.0	13.03
03/16/07	13:45:00.0	13.03
03/16/07	14:15:00.0	13.11
03/16/07	14:45:00.0	13.11
03/16/07	15:15:00.0	13.11
03/16/07	15:45:00.0	13.11
03/16/07	16:15:00.0	13.11
03/16/07	16:45:00.0	13.11
03/16/07	17:15:00.0	13.11
03/16/07	17:45:00.0	13.11
03/16/07	18:15:00.0	13.11
03/16/07	18:45:00.0	13.11
03/16/07	19:15:00.0	13.11
03/16/07	19:45:00.0	13.19
03/16/07	20:15:00.0	13.28
03/16/07	20:45:00.0	13.28
03/16/07	21:15:00.0	13.37
03/16/07	21:45:00.0	13.45
03/16/07	22:15:00.0	13.45
03/16/07	22:45:00.0	13.45
03/16/07	23:15:00.0	13.28
03/16/07	23:45:00.0	13.19
03/17/07	00:15:00.0	13.11
03/17/07	00:45:00.0	13.03
03/17/07	01:15:00.0	12.86
03/17/07	01:45:00.0	12.94
03/17/07	02:15:00.0	13.03
03/17/07	02:45:00.0	12.94
03/17/07	03:15:00.0	12.94
03/17/07	03:45:00.0	12.77
03/17/07	04:15:00.0	13.03
03/17/07	04:45:00.0	13.03
03/17/07	05:15:00.0	12.94
03/17/07	05:45:00.0	12.94
03/17/07	06:15:00.0	12.94
03/17/07	06:45:00.0	12.86
03/17/07	07:15:00.0	12.86
03/17/07	07:45:00.0	12.77
03/17/07	08:15:00.0	12.68
03/17/07	08:45:00.0	12.77
03/17/07	09:15:00.0	12.77
03/17/07	09:45:00.0	12.77
03/17/07	10:15:00.0	12.77
03/17/07	10:45:00.0	12.77
03/17/07	11:15:00.0	12.68
03/17/07	11:45:00.0	12.77
03/17/07	12:15:00.0	12.86
03/17/07	12:45:00.0	12.86
03/17/07	13:15:00.0	12.86
03/17/07	13:45:00.0	12.77
03/17/07	14:15:00.0	12.77
03/17/07	14:45:00.0	12.68
03/17/07	15:15:00.0	12.6
03/17/07	15:45:00.0	12.6
03/17/07	16:15:00.0	12.6
03/17/07	16:45:00.0	12.52
03/17/07	17:15:00.0	12.52
03/17/07	17:45:00.0	12.52
03/17/07	18:15:00.0	12.52
03/17/07	18:45:00.0	12.52
03/17/07	19:15:00.0	12.52
03/17/07	19:45:00.0	12.6
03/17/07	20:15:00.0	12.6
03/17/07	20:45:00.0	12.6
03/17/07	21:15:00.0	12.68
03/17/07	21:45:00.0	12.68
03/17/07	22:15:00.0	12.77
03/17/07	22:45:00.0	12.68
03/17/07	23:15:00.0	12.68
03/17/07	23:45:00.0	12.77
03/18/07	00:15:00.0	12.77
03/18/07	00:45:00.0	12.77
03/18/07	01:15:00.0	12.86
03/18/07	01:45:00.0	12.68
03/18/07	02:15:00.0	12.6
03/18/07	02:45:00.0	12.77
03/18/07	03:15:00.0	12.94
03/18/07	03:45:00.0	12.94
03/18/07	04:15:00.0	12.86
03/18/07	04:45:00.0	12.77
03/18/07	05:15:00.0	12.86
03/18/07	05:45:00.0	12.77
03/18/07	06:15:00.0	12.77
03/18/07	06:45:00.0	12.77
03/18/07	07:15:00.0	12.77
03/18/07	07:45:00.0	12.77
03/18/07	08:15:00.0	12.77
03/18/07	08:45:00.0	12.86
03/18/07	09:15:00.0	12.94
03/18/07	09:45:00.0	13.03
03/18/07	10:15:00.0	13.03
03/18/07	10:45:00.0	13.11
03/18/07	11:15:00.0	13.19
03/18/07	11:45:00.0	13.11
03/18/07	12:15:00.0	13.11
03/18/07	12:45:00.0	13.03
03/18/07	13:15:00.0	13.03
03/18/07	13:45:00.0	13.03
03/18/07	14:15:00.0	12.94
03/18/07	14:45:00.0	12.94
03/18/07	15:15:00.0	12.94
03/18/07	15:45:00.0	12.94
03/18/07	16:15:00.0	12.94
03/18/07	16:45:00.0	12.94
03/18/07	17:15:00.0	12.94
03/18/07	17:45:00.0	12.94
03/18/07	18:15:00.0	12.94
03/18/07	18:45:00.0	13.03
03/18/07	19:15:00.0	13.03
03/18/07	19:45:00.0	13.11
03/18/07	20:15:00.0	13.11
03/18/07	20:45:00.0	13.19
03/18/07	21:15:00.0	13.19
03/18/07	21:45:00.0	13.28
03/18/07	22:15:00.0	13.28
03/18/07	22:45:00.0	13.28
03/18/07	23:15:00.0	13.28
03/18/07	23:45:00.0	13.28
03/19/07	00:15:00.0	13.28
03/19/07	00:45:00.0	13.28
03/19/07	01:15:00.0	13.28
03/19/07	01:45:00.0	13.28
03/19/07	02:15:00.0	13.28
03/19/07	02:45:00.0	13.19
03/19/07	03:15:00.0	13.19
03/19/07	03:45:00.0	13.11
03/19/07	04:15:00.0	13.11
03/19/07	04:45:00.0	13.11
03/19/07	05:15:00.0	13.11
03/19/07	05:45:00.0	13.11
03/19/07	06:15:00.0	13.11
03/19/07	06:45:00.0	13.11
03/19/07	07:15:00.0	13.11
03/19/07	07:45:00.0	13.19
03/19/07	08:15:00.0	13.19
03/19/07	08:45:00.0	13.28
03/19/07	09:15:00.0	13.28
03/19/07	09:45:00.0	13.19
03/19/07	10:15:00.0	13.19
03/19/07	10:45:00.0	13.11
03/19/07	11:15:00.0	13.19
03/19/07	11:45:00.0	13.19
03/19/07	12:15:00.0	13.19
03/19/07	12:45:00.0	13.28
03/19/07	13:15:00.0	13.19
03/19/07	13:45:00.0	13.19
03/19/07	14:15:00.0	13.19
03/19/07	14:45:00.0	13.11
03/19/07	15:15:00.0	13.19
03/19/07	15:45:00.0	13.19
03/19/07	16:15:00.0	13.19
03/19/07	16:45:00.0	13.19
03/19/07	17:15:00.0	13.19
03/19/07	17:45:00.0	13.19
03/19/07	18:15:00.0	13.19
03/19/07	18:45:00.0	13.19
03/19/07	19:15:00.0	13.19
03/19/07	19:45:00.0	13.28
03/19/07	20:15:00.0	13.28
03/19/07	20:45:00.0	13.28
03/19/07	21:15:00.0	13.37
03/19/07	21:45:00.0	13.37
03/19/07	22:15:00.0	13.37
03/19/07	22:45:00.0	13.28
03/19/07	23:15:00.0	13.37
03/19/07	23:45:00.0	13.45
03/20/07	00:15:00.0	13.54
03/20/07	00:45:00.0	13.45
03/20/07	01:15:00.0	13.45
03/20/07	01:45:00.0	13.37
03/20/07	02:15:00.0	13.19
03/20/07	02:45:00.0	13.19
03/20/07	03:15:00.0	13.28
03/20/07	03:45:00.0	13.37
03/20/07	04:15:00.0	13.37
03/20/07	04:45:00.0	13.45
03/20/07	05:15:00.0	13.54
03/20/07	05:45:00.0	13.45
03/20/07	06:15:00.0	13.45
03/20/07	06:45:00.0	13.45
03/20/07	07:15:00.0	13.37
03/20/07	07:45:00.0	13.45
03/20/07	08:15:00.0	13.37
03/20/07	08:45:00.0	13.45
03/20/07	09:15:00.0	13.54
03/20/07	09:45:00.0	13.54
03/20/07	10:15:00.0	13.54
03/20/07	10:45:00.0	13.54
03/20/07	11:15:00.0	13.62
03/20/07	11:45:00.0	13.45
03/20/07	12:15:00.0	13.37
03/20/07	12:45:00.0	13.62
03/20/07	13:15:00.0	13.71
03/20/07	13:45:00.0	13.71
03/20/07	14:15:00.0	13.54
03/20/07	14:45:00.0	13.28
03/20/07	15:15:00.0	13.28
03/20/07	15:45:00.0	13.37
03/20/07	16:15:00.0	13.45
03/20/07	16:45:00.0	13.54
03/20/07	17:15:00.0	13.45
03/20/07	17:45:00.0	13.37
03/20/07	18:15:00.0	13.54
03/20/07	18:45:00.0	13.54
03/20/07	19:15:00.0	13.37
03/20/07	19:45:00.0	13.37
03/20/07	20:15:00.0	13.45
03/20/07	20:45:00.0	13.54
03/20/07	21:15:00.0	13.54
03/20/07	21:45:00.0	13.45
03/20/07	22:15:00.0	13.54
03/20/07	22:45:00.0	13.54
03/20/07	23:15:00.0	13.71
03/20/07	23:45:00.0	13.71
03/21/07	00:15:00.0	13.71
03/21/07	00:45:00.0	13.71
03/21/07	01:15:00.0	13.54
03/21/07	01:45:00.0	13.62
03/21/07	02:15:00.0	13.54
03/21/07	02:45:00.0	13.54
03/21/07	03:15:00.0	13.54
03/21/07	03:45:00.0	13.54
03/21/07	04:15:00.0	13.54
03/21/07	04:45:00.0	13.54
03/21/07	05:15:00.0	13.45
03/21/07	05:45:00.0	13.45
03/21/07	06:15:00.0	13.45
03/21/07	06:45:00.0	13.37
03/21/07	07:15:00.0	13.28
03/21/07	07:45:00.0	13.19
03/21/07	08:15:00.0	13.19
03/21/07	08:45:00.0	13.11
03/21/07	09:15:00.0	13.11
03/21/07	09:45:00.0	13.03
03/21/07	10:15:00.0	13.03
03/21/07	10:45:00.0	13.03
03/21/07	11:15:00.0	12.94
03/21/07	11:45:00.0	12.86
03/21/07	12:15:00.0	12.86
03/21/07	12:45:00.0	12.77
03/21/07	13:15:00.0	12.77
03/21/07	13:45:00.0	12.68
03/21/07	14:15:00.0	12.68
03/21/07	14:45:00.0	12.6
03/21/07	15:15:00.0	12.52
03/21/07	15:45:00.0	12.52
03/21/07	16:15:00.0	12.52
03/21/07	16:45:00.0	12.52
03/21/07	17:15:00.0	12.52
03/21/07	17:45:00.0	12.52
03/21/07	18:15:00.0	12.43
03/21/07	18:45:00.0	12.43
03/21/07	19:15:00.0	12.34
03/21/07	19:45:00.0	12.43
03/21/07	20:15:00.0	12.34
03/21/07	20:45:00.0	12.34
03/21/07	21:15:00.0	12.26
03/21/07	21:45:00.0	12.26
03/21/07	22:15:00.0	12.08
03/21/07	22:45:00.0	11.99
03/21/07	23:15:00.0	11.99
03/21/07	23:45:00.0	11.99
03/22/07	00:15:00.0	11.99
03/22/07	00:45:00.0	12.17
03/22/07	01:15:00.0	12.34
03/22/07	01:45:00.0	12.26
03/22/07	02:15:00.0	12.26
03/22/07	02:45:00.0	12.26
03/22/07	03:15:00.0	12.26
03/22/07	03:45:00.0	12.34
03/22/07	04:15:00.0	12.43
03/22/07	04:45:00.0	12.17
03/22/07	05:15:00.0	12.34
03/22/07	05:45:00.0	12.43
03/22/07	06:15:00.0	12.52
03/22/07	06:45:00.0	12.52
03/22/07	07:15:00.0	12.6
03/22/07	07:45:00.0	12.6
03/22/07	08:15:00.0	12.68
03/22/07	08:45:00.0	12.68
03/22/07	09:15:00.0	12.6
03/22/07	09:45:00.0	12.68
03/22/07	10:15:00.0	12.77
03/22/07	10:45:00.0	12.77
03/22/07	11:15:00.0	12.77
03/22/07	11:45:00.0	12.77
03/22/07	12:15:00.0	12.77
03/22/07	12:45:00.0	12.77
03/22/07	13:15:00.0	12.77
03/22/07	13:45:00.0	12.77
03/22/07	14:15:00.0	12.86
03/22/07	14:45:00.0	12.86
03/22/07	15:15:00.0	12.77
03/22/07	15:45:00.0	12.86
03/22/07	16:15:00.0	12.86
03/22/07	16:45:00.0	12.86
03/22/07	17:15:00.0	12.86
03/22/07	17:45:00.0	12.77
03/22/07	18:15:00.0	12.77
03/22/07	18:45:00.0	12.68
03/22/07	19:15:00.0	12.52
03/22/07	19:45:00.0	12.6
03/22/07	20:15:00.0	12.52
03/22/07	20:45:00.0	12.6
03/22/07	21:15:00.0	12.68
03/22/07	21:45:00.0	12.77
03/22/07	22:15:00.0	12.94
03/22/07	22:45:00.0	13.03
03/22/07	23:15:00.0	13.03
03/22/07	23:45:00.0	13.03
03/23/07	00:15:00.0	13.03
03/23/07	00:45:00.0	13.11
03/23/07	01:15:00.0	13.19
03/23/07	01:45:00.0	13.19
03/23/07	02:15:00.0	13.28
03/23/07	02:45:00.0	13.54
03/23/07	03:15:00.0	13.54
03/23/07	03:45:00.0	13.45
03/23/07	04:15:00.0	13.45
03/23/07	04:45:00.0	13.37
03/23/07	05:15:00.0	13.45
03/23/07	05:45:00.0	13.45
03/23/07	06:15:00.0	12.94
03/23/07	06:45:00.0	13.03
03/23/07	07:15:00.0	13.19
03/23/07	07:45:00.0	13.03
03/23/07	08:15:00.0	13.11
03/23/07	08:45:00.0	12.94
03/23/07	09:15:00.0	12.86
03/23/07	09:45:00.0	12.86
03/23/07	10:15:00.0	12.94
03/23/07	10:45:00.0	12.94
03/23/07	11:15:00.0	12.94
03/23/07	11:45:00.0	12.86
03/23/07	12:15:00.0	12.86
03/23/07	12:45:00.0	12.77
03/23/07	13:15:00.0	12.68
03/23/07	13:45:00.0	12.68
03/23/07	14:15:00.0	12.68
03/23/07	14:45:00.0	12.6
03/23/07	15:15:00.0	12.52
03/23/07	15:45:00.0	12.86
03/23/07	16:15:00.0	12.86
03/23/07	16:45:00.0	12.94
03/23/07	17:15:00.0	13.03
03/23/07	17:45:00.0	13.03
03/23/07	18:15:00.0	13.11
03/23/07	18:45:00.0	12.6
03/23/07	19:15:00.0	13.11
03/23/07	19:45:00.0	13.19
03/23/07	20:15:00.0	13.19
03/23/07	20:45:00.0	13.19
03/23/07	21:15:00.0	13.19
03/23/07	21:45:00.0	13.19
03/23/07	22:15:00.0	13.19
03/23/07	22:45:00.0	13.11
03/23/07	23:15:00.0	13.03
03/23/07	23:45:00.0	13.11
03/24/07	00:15:00.0	13.19
03/24/07	00:45:00.0	13.28
03/24/07	01:15:00.0	13.37
03/24/07	01:45:00.0	13.28
03/24/07	02:15:00.0	13.11
03/24/07	02:45:00.0	13.11
03/24/07	03:15:00.0	13.11
03/24/07	03:45:00.0	13.11
03/24/07	04:15:00.0	13.11
03/24/07	04:45:00.0	12.77
03/24/07	05:15:00.0	12.94
03/24/07	05:45:00.0	13.03
03/24/07	06:15:00.0	13.03
03/24/07	06:45:00.0	12.94
03/24/07	07:15:00.0	12.86
03/24/07	07:45:00.0	13.37
03/24/07	08:15:00.0	13.37
03/24/07	08:45:00.0	13.28
03/24/07	09:15:00.0	13.19
03/24/07	09:45:00.0	13.19
03/24/07	10:15:00.0	13.19
03/24/07	10:45:00.0	13.19
03/24/07	11:15:00.0	13.11
03/24/07	11:45:00.0	13.03
03/24/07	12:15:00.0	13.03
03/24/07	12:45:00.0	13.03
03/24/07	13:15:00.0	12.94
03/24/07	13:45:00.0	12.86
03/24/07	14:15:00.0	12.94
03/24/07	14:45:00.0	12.94
03/24/07	15:15:00.0	12.94
03/24/07	15:45:00.0	13.03
03/24/07	16:15:00.0	13.03
03/24/07	16:45:00.0	13.11
03/24/07	17:15:00.0	13.11
03/24/07	17:45:00.0	13.11
03/24/07	18:15:00.0	13.11
03/24/07	18:45:00.0	13.28
03/24/07	19:15:00.0	13.28
03/24/07	19:45:00.0	13.11
03/24/07	20:15:00.0	13.19
03/24/07	20:45:00.0	13.54
03/24/07	21:15:00.0	13.37
03/24/07	21:45:00.0	13.19
03/24/07	22:15:00.0	13.19
03/24/07	22:45:00.0	13.19
03/24/07	23:15:00.0	13.19
03/24/07	23:45:00.0	13.19
03/25/07	00:15:00.0	13.11
03/25/07	00:45:00.0	13.11
03/25/07	02:15:00.0	13.19
03/25/07	02:45:00.0	13.11
03/25/07	03:15:00.0	13.11
03/25/07	03:45:00.0	13.11
03/25/07	04:15:00.0	12.94
03/25/07	04:45:00.0	12.94
03/25/07	05:15:00.0	12.86
03/25/07	05:45:00.0	12.86
03/25/07	06:15:00.0	12.86
03/25/07	06:45:00.0	12.86
03/25/07	07:15:00.0	12.68
03/25/07	07:45:00.0	12.94
03/25/07	08:15:00.0	12.94
03/25/07	08:45:00.0	13.11
03/25/07	09:15:00.0	13.11
03/25/07	09:45:00.0	13.11
03/25/07	10:15:00.0	13.19
03/25/07	10:45:00.0	13.19
03/25/07	11:15:00.0	13.28
03/25/07	11:45:00.0	13.19
03/25/07	12:15:00.0	13.19
03/25/07	12:45:00.0	13.19
03/25/07	13:15:00.0	13.19
03/25/07	13:45:00.0	13.11
03/25/07	14:15:00.0	13.11
03/25/07	14:45:00.0	13.19
03/25/07	15:15:00.0	13.19
03/25/07	15:45:00.0	13.19
03/25/07	16:15:00.0	13.28
03/25/07	16:45:00.0	13.37
03/25/07	17:15:00.0	13.37
03/25/07	17:45:00.0	13.45
03/25/07	18:15:00.0	13.45
03/25/07	18:45:00.0	13.54
03/25/07	19:15:00.0	13.54
03/25/07	19:45:00.0	13.54
03/25/07	20:15:00.0	14.14
03/25/07	20:45:00.0	14.23
03/25/07	21:15:00.0	14.14
03/25/07	21:45:00.0	14.14
03/25/07	22:15:00.0	14.14
03/25/07	22:45:00.0	14.14
03/25/07	23:15:00.0	14.31
03/25/07	23:45:00.0	14.4
03/26/07	00:15:00.0	14.31
03/26/07	00:45:00.0	14.23
03/26/07	01:15:00.0	13.88
03/26/07	01:45:00.0	13.71
03/26/07	02:15:00.0	13.71
03/26/07	02:45:00.0	13.88
03/26/07	03:15:00.0	13.97
03/26/07	03:45:00.0	14.06
03/26/07	04:15:00.0	14.06
03/26/07	04:45:00.0	14.23
03/26/07	05:15:00.0	13.88
03/26/07	05:45:00.0	13.79
03/26/07	06:15:00.0	13.79
03/26/07	06:45:00.0	13.71
03/26/07	07:15:00.0	13.62
03/26/07	07:45:00.0	13.62
03/26/07	08:15:00.0	13.62
03/26/07	08:45:00.0	13.62
03/26/07	09:15:00.0	13.62
03/26/07	09:45:00.0	13.62
03/26/07	10:15:00.0	13.71
03/26/07	10:45:00.0	13.71
03/26/07	11:15:00.0	13.71
03/26/07	11:45:00.0	13.62
03/26/07	12:15:00.0	13.28
03/26/07	12:45:00.0	13.71
03/26/07	13:15:00.0	13.79
03/26/07	13:45:00.0	13.79
03/26/07	14:15:00.0	13.79
03/26/07	14:45:00.0	13.79
03/26/07	15:15:00.0	13.79
03/26/07	15:45:00.0	13.79
03/26/07	16:15:00.0	13.79
03/26/07	16:45:00.0	13.79
03/26/07	17:15:00.0	13.71
03/26/07	17:45:00.0	13.71
03/26/07	18:15:00.0	13.88
03/26/07	18:45:00.0	13.97
03/26/07	19:15:00.0	13.97
03/26/07	19:45:00.0	14.14
03/26/07	20:15:00.0	14.23
03/26/07	20:45:00.0	14.14
03/26/07	21:15:00.0	14.23
03/26/07	21:45:00.0	14.23
03/26/07	22:15:00.0	14.23
03/26/07	22:45:00.0	14.23
03/26/07	23:15:00.0	14.14
03/26/07	23:45:00.0	14.14
03/27/07	00:15:00.0	14.31
03/27/07	00:45:00.0	14.23
03/27/07	01:15:00.0	14.23
03/27/07	01:45:00.0	14.23
03/27/07	02:15:00.0	14.23
03/27/07	02:45:00.0	14.31
03/27/07	03:15:00.0	14.31
03/27/07	03:45:00.0	14.4
03/27/07	04:15:00.0	14.4
03/27/07	04:45:00.0	14.31
03/27/07	05:15:00.0	14.31
03/27/07	05:45:00.0	14.31
03/27/07	06:15:00.0	14.31
03/27/07	06:45:00.0	14.23
03/27/07	07:15:00.0	14.23
03/27/07	07:45:00.0	14.23
03/27/07	08:15:00.0	14.23
03/27/07	08:45:00.0	13.88
03/27/07	09:15:00.0	13.71
03/27/07	09:45:00.0	13.71
03/27/07	10:15:00.0	13.62
03/27/07	10:45:00.0	13.54
03/27/07	11:15:00.0	13.37
03/27/07	11:45:00.0	13.19
03/27/07	12:15:00.0	13.11
03/27/07	12:45:00.0	13.11
03/27/07	13:15:00.0	12.94
03/27/07	13:45:00.0	12.86
03/27/07	14:15:00.0	12.86
03/27/07	14:45:00.0	12.77
03/27/07	15:15:00.0	12.77
03/27/07	15:45:00.0	12.94
03/27/07	16:15:00.0	12.94
03/27/07	16:45:00.0	13.03
03/27/07	17:15:00.0	13.03
03/27/07	17:45:00.0	13.11
03/27/07	18:15:00.0	13.11
03/27/07	18:45:00.0	13.11
03/27/07	19:15:00.0	13.28
03/27/07	19:45:00.0	13.28
03/27/07	20:15:00.0	13.28
03/27/07	20:45:00.0	12.94
03/27/07	21:15:00.0	12.86
03/27/07	21:45:00.0	12.77
03/27/07	22:15:00.0	12.77
03/27/07	22:45:00.0	12.6
03/27/07	23:15:00.0	12.43
03/27/07	23:45:00.0	12.34
03/28/07	00:15:00.0	12.26
03/28/07	00:45:00.0	12.17
03/28/07	01:15:00.0	12.08
03/28/07	01:45:00.0	12.08
03/28/07	02:15:00.0	11.99
03/28/07	02:45:00.0	11.91
03/28/07	03:15:00.0	11.91
03/28/07	03:45:00.0	11.82
03/28/07	04:15:00.0	11.82
03/28/07	04:45:00.0	11.82
03/28/07	05:15:00.0	11.82
03/28/07	05:45:00.0	11.73
03/28/07	06:15:00.0	11.73
03/28/07	06:45:00.0	11.73
03/28/07	07:15:00.0	11.64
03/28/07	07:45:00.0	11.56
03/28/07	08:15:00.0	11.56
03/28/07	08:45:00.0	11.47
03/28/07	09:15:00.0	11.47
03/28/07	09:45:00.0	11.47
03/28/07	10:15:00.0	11.38
03/28/07	10:45:00.0	11.29
03/28/07	11:15:00.0	11.21
03/28/07	11:45:00.0	11.21
03/28/07	12:15:00.0	11.21
03/28/07	12:45:00.0	11.21
03/28/07	13:15:00.0	11.21
03/28/07	13:45:00.0	11.21
03/28/07	14:15:00.0	11.21
03/28/07	14:45:00.0	11.21
03/28/07	15:15:00.0	11.12
03/28/07	15:45:00.0	11.12
03/28/07	16:15:00.0	11.12
03/28/07	16:45:00.0	11.12
03/28/07	17:15:00.0	11.12
03/28/07	17:45:00.0	11.12
03/28/07	18:15:00.0	11.12
03/28/07	18:45:00.0	11.21
03/28/07	19:15:00.0	11.21
03/28/07	19:45:00.0	11.21
03/28/07	20:15:00.0	11.21
03/28/07	20:45:00.0	11.21
03/28/07	21:15:00.0	11.21
03/28/07	21:45:00.0	11.21
03/28/07	22:15:00.0	11.21
03/28/07	22:45:00.0	11.21
03/28/07	23:15:00.0	11.21
03/28/07	23:45:00.0	11.21
03/29/07	00:15:00.0	11.12
03/29/07	00:45:00.0	11.12
03/29/07	01:15:00.0	11.12
03/29/07	01:45:00.0	11.12
03/29/07	02:15:00.0	11.12
03/29/07	02:45:00.0	11.12
03/29/07	03:15:00.0	11.12
03/29/07	03:45:00.0	11.12
03/29/07	04:15:00.0	11.12
03/29/07	04:45:00.0	11.12
03/29/07	05:15:00.0	11.12
03/29/07	05:45:00.0	11.12
03/29/07	06:15:00.0	11.12
03/29/07	06:45:00.0	11.21
03/29/07	07:15:00.0	11.21
03/29/07	07:45:00.0	11.21
03/29/07	08:15:00.0	11.21
03/29/07	08:45:00.0	11.21
03/29/07	09:15:00.0	11.21
03/29/07	09:45:00.0	11.21
03/29/07	10:15:00.0	11.21
03/29/07	10:45:00.0	11.21
03/29/07	11:15:00.0	11.21
03/29/07	11:45:00.0	11.29
03/29/07	12:15:00.0	11.21
03/29/07	12:45:00.0	11.21
03/29/07	13:15:00.0	11.12
03/29/07	13:45:00.0	11.12
03/29/07	14:15:00.0	11.12
03/29/07	14:45:00.0	11.12
03/29/07	15:15:00.0	11.12
03/29/07	15:45:00.0	11.12
03/29/07	16:15:00.0	11.04
03/29/07	16:45:00.0	11.04
03/29/07	17:15:00.0	11.04
03/29/07	17:45:00.0	11.04
03/29/07	18:15:00.0	10.96
03/29/07	18:45:00.0	10.96
03/29/07	19:15:00.0	11.04
03/29/07	19:45:00.0	11.04
03/29/07	20:15:00.0	11.04
03/29/07	20:45:00.0	11.04
03/29/07	21:15:00.0	11.04
03/29/07	21:45:00.0	11.04
03/29/07	22:15:00.0	11.12
03/29/07	22:45:00.0	11.56
03/29/07	23:15:00.0	11.73
03/29/07	23:45:00.0	11.73
03/30/07	00:15:00.0	11.73
03/30/07	00:45:00.0	11.64
03/30/07	01:15:00.0	11.73
03/30/07	01:45:00.0	12.26
03/30/07	02:15:00.0	12.17
03/30/07	02:45:00.0	12.08
03/30/07	03:15:00.0	11.91
03/30/07	03:45:00.0	11.99
03/30/07	04:15:00.0	11.99
03/30/07	04:45:00.0	11.91
03/30/07	05:15:00.0	11.91
03/30/07	05:45:00.0	11.82
03/30/07	06:15:00.0	11.73
03/30/07	06:45:00.0	11.73
03/30/07	07:15:00.0	11.73
03/30/07	07:45:00.0	11.64
03/30/07	08:15:00.0	11.64
03/30/07	08:45:00.0	11.64
03/30/07	09:15:00.0	11.47
03/30/07	09:45:00.0	11.47
03/30/07	10:15:00.0	11.47
03/30/07	10:45:00.0	11.47
03/30/07	11:15:00.0	11.47
03/30/07	11:45:00.0	11.38
03/30/07	12:15:00.0	11.38
03/30/07	12:45:00.0	11.29
03/30/07	13:15:00.0	11.29
03/30/07	13:45:00.0	11.21
03/30/07	14:15:00.0	11.21
03/30/07	14:45:00.0	11.29
03/30/07	15:15:00.0	11.29
03/30/07	15:45:00.0	11.29
03/30/07	16:15:00.0	11.38
03/30/07	16:45:00.0	11.38
03/30/07	17:15:00.0	11.47
03/30/07	17:45:00.0	11.56
03/30/07	18:15:00.0	11.47
03/30/07	18:45:00.0	11.47
03/30/07	19:15:00.0	11.56
03/30/07	19:45:00.0	11.64
03/30/07	20:15:00.0	11.64
03/30/07	20:45:00.0	11.91
03/30/07	21:15:00.0	11.99
03/30/07	21:45:00.0	12.43
03/30/07	22:15:00.0	13.37
03/30/07	22:45:00.0	13.45
03/30/07	23:15:00.0	13.37
03/30/07	23:45:00.0	13.37
03/31/07	00:15:00.0	13.28
03/31/07	00:45:00.0	13.19
03/31/07	01:15:00.0	12.68
03/31/07	01:45:00.0	12.43
03/31/07	02:15:00.0	12.43
03/31/07	02:45:00.0	12.52
03/31/07	03:15:00.0	12.68
03/31/07	03:45:00.0	12.77
03/31/07	04:15:00.0	12.86
03/31/07	04:45:00.0	12.94
03/31/07	05:15:00.0	12.94
03/31/07	05:45:00.0	12.94
03/31/07	06:15:00.0	12.94
03/31/07	06:45:00.0	12.94
03/31/07	07:15:00.0	12.77
03/31/07	07:45:00.0	12.52
03/31/07	08:15:00.0	12.52
03/31/07	08:45:00.0	12.52
03/31/07	09:15:00.0	12.52
03/31/07	09:45:00.0	12.6
03/31/07	10:15:00.0	12.77
03/31/07	10:45:00.0	12.94
03/31/07	11:15:00.0	12.94
03/31/07	11:45:00.0	12.77
